"","calBP","JanPrecip","FebPrecip","MarPrecip","AprPrecip","MayPrecip","JunPrecip","JulPrecip","AugPrecip","SepPrecip","OctPrecip","NovPrecip","DecPrecip","JanTmin","FebTmin","MarTmin","AprTmin","MayTmin","JunTmin","JulTmin","AugTmin","SepTmin","OctTmin","NovTmin","DecTmin","JanTmax","FebTmax","MarTmax","AprTmax","MayTmax","JunTmax","JulTmax","AugTmax","SepTmax","OctTmax","NovTmax","DecTmax","MoAvgPrecip","MoAvgTmin","MoAvgTmax"
"X.25",250,41.5579241455578,37.8349734447041,30.2857928171835,22.4573774963129,19.4983609439245,13.6404373499214,12.9956286383457,13.6202188033224,13.334972897514,17.936612398898,23.4306013883789,35.8562846835194,-8.55371564626694,-6.53426212560935,-4.32043705872499,-1.2867759258125,3.20770484309827,7.35191239074605,11.6662292402299,10.5391800781417,5.90732227005268,0.70196720035594,-4.41661193103738,-7.88825118104047,5.10426217131317,7.30103810286261,10.5922948124467,15.1746444858488,20.6306006165801,26.4414747686334,31.7765567133335,30.7477042088743,26.0343163599733,19.3086333978372,11.3480325631105,6.16595612897899,23.5374320839652,0.531188512844405,17.5521261941494
"X.24",240,45.9224052533426,44.0327877346935,37.1273230255627,28.5994540954548,24.4185796031535,16.1300549214004,13.893989361049,14.3836067387315,14.6901641308936,19.5267762877251,24.5967218081156,37.8644815403256,-8.67098339594127,-6.68961732981146,-4.41819662148835,-1.45857919272178,2.77715842623284,6.60808730157998,10.8676500636372,10.028032564726,5.88459004087201,1.00360651811982,-4.10508186081068,-7.81213095735331,5.14054633514152,7.09989055046618,10.090600868229,14.4845898086256,19.9395077971161,25.9067206460922,31.4266113218714,30.5419118808267,25.9218573804762,19.2891252653195,11.4243166817993,6.29305996106622,26.7655287083707,0.334544629753416,17.2965615414192
"X.23",230,45.9928968460833,45.4431701722692,41.7306019308789,34.9928968460833,32.8366126102176,24.4508201486426,20.787432029599,20.5918036940319,19.6360659026057,23.8213119115986,27.4857927775774,39.2655744031479,-6.53333316067529,-4.90284140118973,-3.5772130262982,-1.3974863056582,2.56644802839785,6.54508182878703,10.8620216203192,9.83021832689073,5.43721299451557,0.790928940192028,-3.50103816153899,-6.15961733696565,6.82475394246682,8.41781402090208,10.6055734864146,14.4144258994222,19.7749722121192,26.0297808829552,31.7260649425736,30.7364474124596,25.882786339098,19.3639340009846,12.0640981262499,7.68185774224703,31.4195816060613,0.830031862231362,17.7935424173244
"X.22",220,39.0371590442345,36.1409843111299,30.4142081073073,24.3683063866662,22.7382516365885,16.9737708317777,15.2125686100923,15.7775958796016,15.7338800821148,19.9142080434685,23.7114759195046,34.2098367253288,-7.91322386888736,-5.5883605239577,-3.26169392425832,-0.351256812530789,3.80606549696315,7.4861746826031,11.3661199970975,9.94349701694452,5.21989059278263,0.147704924502578,-4.64284145367927,-7.6721309724727,5.5861747483901,8.22278666610275,11.8113112000168,16.4313657765831,21.6435515085856,27.0007098359488,31.8384691665733,30.3973218469672,25.4464475600446,18.7094531241662,10.9662292739733,6.17781406746862,24.5193537981512,0.711662096258945,17.852636231235
"X.21",210,28.2830606809731,26.527869313141,26.8010932474188,24.2480878074312,23.5027325935051,17.512568609962,16.589617737004,19.1710386302302,21.3628418823409,27.3726780010703,28.1568311107615,30.1387983150169,-6.99032772295788,-5.22322392349686,-3.64163926308924,-1.07415298220849,3.3457376273868,7.71098342831018,12.1261745697814,10.8456281775334,5.95218563568397,0.807158445135329,-3.83098352753399,-6.63032772872455,6.38295067097646,8.45180309107883,11.1709833307996,15.3458466373506,20.7945897930958,26.8619118987537,32.2093981966946,30.8084145426099,25.5635512982561,18.7440433450084,11.2922401975413,6.95606540626963,24.1389348274046,1.11643439465167,17.8818165340362
"X.20",200,43.6103832109378,39.2076510080223,32.2300551680268,24.7551916544555,21.969945701745,15.6781424033186,13.5781422755757,14.8475411993558,16.0934428777851,21.9032791168963,27.5459021922669,39.5256836792159,-7.51683040730696,-5.75327857139983,-3.9975408989875,-1.47027318843238,2.59486333454852,6.48431681169838,10.7932237705898,9.91300526603323,5.71912552774604,1.01147538997599,-3.66830591662008,-6.86584684468521,5.65590151843152,7.63043701086865,10.5683604679147,14.828906757584,20.0915842316841,25.8642070749418,31.2777041763556,30.4106551311055,25.9183054439357,19.4524585953176,11.7466117540995,6.73524573494176,25.9121133739668,0.603661189429998,17.5150314914317
"X.19",190,39.2775962131271,39.2409843694968,37.3546455206115,30.1371590322484,24.4120222727458,14.5765029788017,11.6890712370638,12.686339040923,14.5546450693099,20.7994539464106,25.7502736706551,35.1469950754134,-8.51830582963964,-6.20530041075144,-3.81677587680478,-0.82196718681339,3.41202178670735,7.15229491946476,11.0896718593243,9.71819650377732,5.01715834198591,-0.101147540819531,-5.00672120584653,-8.18147524767886,5.58486325380296,7.77519107630344,10.7223494876115,15.1019668813612,20.6643164796256,26.7458463991926,32.0598353610013,30.6039884077395,25.2805459121537,18.3232236143018,10.6901637087754,6.19234958897686,25.4688073689006,0.311470842742122,17.4787200142372
"X.18",180,37.7393448209502,36.3120225114249,32.4109294271209,27.4300550007429,26.9912572154582,21.0885249672692,19.1754101456189,18.9344264926806,17.5131150542713,20.9065578335621,23.5322408832488,32.9387983363834,-8.34765007383511,-6.15174852205756,-3.76825128292125,-0.661366107888886,3.77945345461043,7.76699437046312,11.9099451068972,10.6484696825997,5.93934415117965,0.703224019661464,-4.40327857003186,-7.81163916195351,5.19617474742763,7.34617469944263,10.4810380427055,15.0290707004526,20.6410377429483,26.7007097754974,32.1174309110381,30.9224036378287,25.8967208028491,18.9914203549995,11.0884150494643,6.12639330702076,26.2477235573943,0.800291422226946,17.5447491476395
"X.17",170,37.2109296256727,37.1644815747204,36.6114759497304,31.2180333372022,27.8010933177719,18.7185795860864,15.5437161205896,16.6622953336747,17.9464483573788,23.6267763669374,27.086339257454,34.5349732435466,-8.99650255562178,-6.88841512862369,-4.4923496171425,-1.26617483786546,3.37568298216319,7.59420750115087,11.9150817270487,10.7312565879092,5.98639330235335,0.620710362115356,-4.67628404530671,-8.29289602296926,4.86459005895819,6.93065558235502,9.96901618489802,14.5099450460549,20.2279230701467,26.4593982592306,31.9873762599757,30.794972049734,25.6839339042622,18.7038793563843,10.7766664744726,5.8249725799173,27.0104285058971,0.467559187934278,17.2277774021991
"X.16",160,37.8267765670526,37.0202192296096,34.7300553608462,29.4683064293992,27.2852464569071,19.7573773753448,17.3852461921713,17.8005467477392,17.5967215293092,21.9120222284494,25.0049184397922,33.91912611977,-7.33748618063461,-5.27459005417068,-3.34617479684982,-0.721420740932633,3.37245894192916,7.18568288894177,11.2302729484162,9.92601069905719,5.28562830771253,0.355846979548452,-4.22874306525038,-7.07584683951296,6.12404358719827,8.19874299329812,11.0891800330636,15.3283056483243,20.6502727810802,26.5008190446864,31.824152336746,30.669452833999,25.8127863107483,19.1811470907243,11.6026227213646,6.92590148233977,26.6422135563659,0.780969924021186,17.8256189052977
"X.15",150,34.5879787017739,33.5163940731945,33.8234977774281,28.5180332569477,23.2950823932398,13.8852461394065,12.1715849279706,14.7284155543385,19.1939893837184,28.7759567766242,32.5027327146686,36.0497275232617,-8.60967194920029,-6.25732226189368,-3.64830591150972,-0.511857915822356,3.69010922359557,7.29349709379543,11.221639097714,10.0315844791183,5.59704904657244,0.559398902417288,-4.53644799078748,-8.06114735922527,5.46770479611523,7.9806555286457,11.3661745623813,15.9808193321436,21.4567755245772,27.2130594826787,32.2471031856016,30.6796167613379,25.382075940325,18.4005460165889,10.6431691828973,6.00480861082429,25.9207199352144,0.564043704564522,17.7352090770097
"X.14",140,37.8918040854032,35.2502739442502,34.1431700649157,28.9284157336084,24.5584704198473,15.444808999046,13.8781423334216,16.9054648029348,22.0573774087624,32.8644813944082,36.3918039134291,40.1759568146669,-7.94295062132872,-5.84081955083081,-3.60043708491521,-0.787923470648423,3.22863380401268,6.81349711470265,10.8497265163667,9.85683038651617,5.67426216376365,0.907322381526395,-3.95076494692453,-7.33901625760714,5.66256818794162,7.96147524251964,11.2029505560958,15.6308739667382,20.873223560104,26.4540977165347,31.5843708371856,30.4177041913642,25.6729503277221,19.0643165411194,11.3541527706417,6.48267744131427,28.2075141595578,0.655696702886115,17.6967801116068
"X.13",130,46.3797820409139,43.7770499766199,34.7169405619303,25.4546452532701,21.5934429872231,14.7846997217402,12.957377299585,13.0497270203679,13.1677597546187,18.0699457027873,23.4054649332182,37.4207656943733,-8.02049162336549,-5.70442609796351,-3.24879773641056,-0.279016389954286,3.80103816830965,7.33890694913154,11.2227319674414,10.0033331119298,5.57896163577183,0.642459009677335,-4.26573760408521,-7.58158454287777,5.57344247620614,8.06907083772001,11.6868850155606,16.3609832753249,21.5981415816344,26.9857918473541,31.9864473603462,30.8463381574454,26.216993936424,19.5851361008941,11.657650013439,6.48786871143378,25.3981334122207,0.790614737300389,18.0878957761486
"X.12",120,37.2726783283421,36.8879788456067,36.538798295735,31.9103831046266,29.5038257570215,20.9196725412796,17.9748637129049,19.1874320832758,20.6295085213875,26.7027327454155,29.2939895254667,35.8081973862778,-8.24125663740713,-5.97715833310872,-3.67076492830704,-0.862732223474263,3.09426223575214,6.56437146419384,10.4202729812085,9.21005443797085,4.84038241244242,0.0219125604877869,-4.72021848337898,-7.87262277883259,5.56885231620138,7.84661187834101,10.9809287359806,15.2950816102367,20.4579776805607,25.9990158185281,31.0957370716366,29.8974309931687,25.1443710744055,18.5967208674697,11.0190161290716,6.30333317832543,28.5525050706116,0.233875225628904,17.3504231128272
"X.11",110,31.6027328303603,30.5147546132406,29.3076506625108,25.282513988474,24.096175214632,17.8010931871628,16.0469948255299,16.8267762647952,17.1114757047976,21.7262298930538,24.3825141979697,30.3333340394692,-9.2578686694182,-6.95890696006802,-4.21584690252288,-0.798907076329237,3.76639334419793,7.72491786519035,11.8867756949096,10.7481965282576,6.17661187590146,0.855245895785549,-4.60120207608723,-8.47759542960287,4.78994523949636,7.23459001805613,10.8240434554268,15.6432783642753,21.2110377817206,26.9887425678024,32.1738243519934,30.9180866825125,25.9510923083363,19.0080323766489,10.915901391884,5.72202170416306,23.7526871184997,0.570651174184505,17.6150496868596
"X.10",100,35.153552540013,31.4153009998342,26.4453555716843,21.1098363438591,19.7213118245693,14.8114757251218,14.1650275871402,15.5196723729535,16.157377360297,21.254098711118,24.9010932771235,33.2311481100614,-9.1766118090498,-6.83508183314501,-4.14672123034144,-0.852732214547409,3.55185784300779,7.34896157869224,11.3886336062124,10.1933877797075,5.64683048669351,0.43617485818845,-4.84655724962552,-8.53191238855485,4.86650262146048,7.49989053069568,11.3132238176351,16.1584149449249,21.494043199091,26.8915840732595,31.8302725077978,30.5743709314065,25.7996169647884,19.01912529221,10.9705462188669,5.74021845890077,22.8237708686479,0.348019118936485,17.6798174634198
"X.9",90,37.065574442754,33.2393448157389,27.9005468321628,23.0420768586664,22.7404375349889,18.2229511118977,17.6398910876832,18.4666669251489,18.1278691708716,22.470492175368,25.1923501999652,34.0710389392624,-9.41923476971401,-7.19120201944816,-4.45989061281329,-1.07808739222749,3.40874307997565,7.29251352774967,11.4935516698764,10.5287429354881,6.19371570850331,1.00999996985202,-4.47016383731951,-8.49672110814377,4.60338787832221,6.90267742763126,10.4260107309766,15.1437701605708,20.5550269455206,26.2024037512274,31.4602178146279,30.5078135214217,25.9570486558591,19.2747535966133,11.1798904828035,5.76633866452943,24.8482700078757,0.400997262648247,17.331611635842
"X.8",80,31.5349731966446,31.080874797425,29.4010933631105,24.5934430497592,21.6573773824452,14.2289619869222,11.9060111345489,12.7770493773163,13.9360658431965,18.8360658656053,21.8131151095114,28.6513666064361,-8.88535500423667,-6.92147523897593,-4.78994525749175,-1.59737699933839,3.3373223244635,8.0172129307614,12.5548084550868,11.2003275898636,6.02836054620521,0.381967198368304,-4.89420753161682,-8.2799451444807,5.28857913768031,7.23010912537575,9.94633856627459,14.3247537638972,20.1629503541957,26.6836606218515,32.3241522950553,30.954644031212,25.5052453025443,18.3873766393609,10.6409833756952,6.0597812982042,21.7013664760768,0.512641155717382,17.2923812092789
"X.7",70,30.2459022829441,31.471585200784,34.2393447688369,30.7092902100151,26.5420769251109,16.7786888545328,14.0278690838423,15.371584915724,17.3639346862751,23.1349731051857,24.9295085870503,29.0475415427828,-7.72743152366961,-5.60453539382402,-3.47721303931229,-0.591748621691364,3.75956275676443,7.76710364124814,11.8963385234114,10.5487429222774,5.74464469297173,0.569781403571286,-4.28748622992651,-7.36486322746251,6.14081953001804,8.39814190122762,11.3979779117094,15.7955187995577,21.3345896507221,27.3589064071739,32.6049172031423,31.0872669636877,25.7213655273771,18.7509285921608,11.1371035530268,6.68458999457255,24.4885250135903,0.936074658696504,18.034343836198
"X.6",60,34.6180331902426,34.73224098956,33.8759569522462,28.7606561040618,24.8158473903364,15.4491806043302,12.8409838155319,13.8349729235706,15.475956541593,21.3491806775494,24.6174867218309,31.6601098691179,-8.41568286373926,-6.14524573087692,-3.59540973668867,-0.411693981049654,3.95393432485438,7.77677579639388,11.8465024506459,10.6626227042063,6.12213102113354,0.961420735822675,-4.22289608394513,-7.8013659510049,5.50486327487914,7.61857907335615,10.6175407662866,14.9798903856121,20.4037700663499,26.3157917710601,31.6628954423581,30.4951905318297,25.584534962972,18.8555733675514,11.1502730116818,6.35655723190536,24.3358838149976,0.894257723812679,17.4621216571535
"X.5",50,43.0174869683271,41.483060821158,35.9125689417938,28.9442628016237,25.6814211678635,17.1459019571706,14.2633882037929,14.7644811406162,15.1775959176444,19.8792352936958,24.1874320520078,36.0819679062223,-8.76950800304856,-6.51748616456008,-3.9573769377229,-0.76606555110037,3.59469935890348,7.40978125851255,11.4984696758249,10.3673221625266,5.88994520177932,0.75415299882695,-4.45743159567072,-8.10163916191442,4.99300534730075,7.30639328005535,10.7815844327049,15.4573766963729,20.8601634437269,26.5167753501017,31.7462286818874,30.7195621969921,26.0828409976647,19.3810378215352,11.356010662402,6.06775942184235,26.3782335976597,0.578738603529729,17.6057281943822
"X.4",40,36.8426236949983,35.9442629475411,35.3098366534124,30.0573776172158,26.2584703789383,17.1672133734969,14.9459018524879,17.3393446005107,20.5153009070725,28.4650277987204,31.154645362187,36.493443228508,-8.10245880881538,-6.20797798819229,-4.17699442958571,-1.34502727916983,2.97251359415062,7.00999986738618,11.3431691462225,10.3630598886091,5.96213099767602,0.980874293417634,-3.98267752208996,-7.39693971808817,6.01595614288674,7.86726758201591,10.4800544090447,14.6641526560966,20.2304367055007,26.5001633232409,32.0997807236969,30.9487971321481,25.8849175354171,19.088852069417,11.4867756731523,6.87459000049393,27.5411207012574,0.61830600346006,17.6784786627592
"X.3",30,41.9530061815606,39.5207657787969,31.518033348146,25.3633884601906,25.9852463717018,22.3759566636685,19.8404375047632,17.9715850366269,14.9180330422407,17.0174866074421,20.1683063533137,32.8726783606524,-6.99032771265735,-4.98169388210839,-3.14245894826094,-0.649016393877851,3.29360647275637,6.98098344962454,10.9999997772154,9.78896154243438,5.3241528792032,0.56546447424045,-3.90650265887787,-6.71480858248603,6.09775942967075,8.44196702645776,11.7739887934565,16.1875953075013,21.2766115522124,26.6400540461306,31.678414631411,30.6073764113129,26.0843163995795,19.6307098982764,11.9329505487869,6.96732224537253,25.7920769757586,0.880696701433828,18.1099221908474
"X.2",20,37.4349734509577,33.7863394263012,30.2136617879399,24.9934430200546,23.0065578085477,16.6387981342488,15.7333335381388,17.5989074159841,19.2016397147882,25.5393447641466,29.4153011353289,37.0349734467887,-7.47710366056509,-5.27540973926095,-3.02453545690641,-0.196010924712882,3.86967204125405,7.4940435246366,11.4486882777813,10.2395626205564,5.7904916781871,0.890437133355789,-3.89918023966701,-7.07131130160774,6.02546434259154,8.55273204618464,12.0542074155286,16.5848630373595,21.7092345138717,27.0179775008738,31.9147533249985,30.6459009347718,25.9199994509337,19.3355186910577,11.6167757016062,6.73945339398632,25.8831061369354,1.06577866275427,18.176406696147
"X.1",10,36.9989078813563,33.6459022011262,28.3748638408432,22.6311479422564,20.4797817957206,14.660656044392,14.0639346896625,15.1234975304108,15.6704920263238,20.6633883695133,24.5759566181996,33.8568311701707,-7.34180311105453,-5.30207638031309,-3.30579227731243,-0.538306002896992,3.74409828232245,7.74114737093774,11.9015844448017,10.611803055461,5.88573757579418,0.805355168247972,-3.95950809544553,-6.97316927747811,6.23338783927303,8.70163918469773,12.1402729515169,16.7245351343207,22.0406005734303,27.5989611057636,32.6244800546782,31.2961741379701,26.3728955482525,19.6161744425206,11.8243713313765,6.95710366921591,23.3954466758313,1.10575589608869,18.5108829977513
