"age","t2m","pre","npp"
11200,21.4310852050781,229.030727439294,0.42323203815099
11190,21.5403076171875,325.71893802924,0.583464473531016
11180,20.3257995605469,420.806628198989,0.731323350875451
11170,21.1286560058594,414.606105096027,0.721963620369896
11160,21.6090026855469,272.068028266403,0.495825553611636
11150,21.4361511230469,172.04027437856,0.323854410360983
11140,21.0588928222656,362.697367563669,0.642076788220707
11130,20.6711975097656,459.022449490476,0.788167445277479
11120,21.4785705566406,327.178469660794,0.585805273745449
11110,21.7626281738281,377.837853420715,0.665662899069505
11100,21.5807434082031,373.461137087361,0.658869122424549
11090,21.9686828613281,329.934125716136,0.5902186212104
11080,21.2278686523438,451.681777803969,0.777360200797093
11070,21.3955627441406,394.40041018679,0.69119421121559
11060,21.8914733886719,359.014724381268,0.636303962169291
11050,21.6577392578125,329.668143535855,0.589792986912401
11040,20.8795715332031,522.7968156305,0.879874673756006
11030,20.9693237304688,451.625420964774,0.777277025967572
11020,21.045556640625,495.702767921102,0.841387507369873
11010,20.916162109375,464.381681013037,0.796024329414449
11000,21.9406372070313,413.138672456625,0.719742876308235
10990,21.738671875,323.887396007194,0.580523830825079
10980,21.5595642089844,365.987198051698,0.647221925866589
10970,21.2135559082031,386.006998269295,0.678290792456394
10960,21.3718505859375,291.780296947763,0.528388983337218
10950,20.5822387695313,609.742434335203,0.998807381137179
10940,22.1025329589844,333.990657850336,0.596700723517098
10930,22.2371154785156,263.931012341345,0.482258935661834
10920,22.1014343261719,374.247950389872,0.66009191283411
10910,20.5733581542969,526.643390912795,0.885282831450312
10900,20.8479553222656,510.331124814911,0.8622531045728
10890,21.4600769042969,413.724231066226,0.720629292835602
10880,21.171044921875,419.73485372182,0.729708253784653
10870,21.8662353515625,396.153936662813,0.693880885389048
10860,21.9938293457031,325.8663774659,0.583701040261674
10850,21.8524719238281,332.282078716162,0.593972641583949
10840,21.0715576171875,614.01638231473,1.00447851771928
10830,22.0909973144531,294.585624374122,0.532988660318459
10820,22.0100952148438,369.042484635429,0.65199019260814
10810,21.4925476074219,381.788357344703,0.671778155423137
10800,21.3299499511719,372.288003177346,0.657044762510805
10790,20.8554931640625,428.406099331369,0.742742369338513
10780,20.6589904785156,430.376516760589,0.745693737408099
10770,21.8026062011719,237.100239473875,0.437001839527175
10760,22.4431701660156,275.768904543838,0.501971711619484
10750,21.9281555175781,379.599170400979,0.668391344309239
10740,21.6161743164063,284.460593320546,0.51634701382892
10730,21.6437316894531,447.1972099509,0.770731864469524
10720,21.9505859375,386.296793976726,0.678737502860569
10710,21.7014709472656,283.339368479574,0.51449726235674
10700,20.054833984375,508.133097582686,0.859130806253197
10690,21.7375427246094,213.38919060554,0.396330317905502
10680,21.2634216308594,234.327621114971,0.432278966151923
10670,21.0858703613281,388.890866133806,0.682732352263217
10660,22.1261535644531,275.360013574755,0.501293395859196
10650,21.5945678710938,300.505357813563,0.5426667159597
10640,20.9378601074219,372.725265947338,0.657724923198739
10630,20.8606506347656,494.538943939915,0.839718731985483
10620,22.1845947265625,343.06554550767,0.611138801389204
10610,21.6191955566406,343.652540664152,0.61206971392781
10600,20.754052734375,373.266208725909,0.658566084550382
10590,21.7448364257813,298.932449481981,0.540098909032738
10580,20.8044372558594,312.49375592779,0.562150167220359
10570,21.4764953613281,344.402915402497,0.613259201035153
10560,21.7204833984375,241.642213950399,0.444719867348458
10550,21.4438415527344,369.831894772688,0.653220622486021
10540,21.1418395996094,514.702757982377,0.868449482542974
10530,21.2261291503906,393.410629385471,0.689676331952705
10520,21.6851440429688,249.39813056335,0.457845550488445
10510,22.255517578125,176.879835066757,0.33244031671397
10500,21.8030334472656,336.911572048848,0.601357374071407
10490,21.1700988769531,370.717912687724,0.654600864048405
10480,21.1972595214844,315.419449407273,0.566881484563655
10470,21.2129150390625,397.394809283469,0.695780205265349
10460,21.6715942382813,384.174572218399,0.675464177861942
10450,22.0784851074219,302.164624713441,0.545372599939827
10440,21.4202209472656,297.193039841659,0.537256160660923
10430,19.8958679199219,510.254048549541,0.86214369479389
10420,21.2073913574219,382.69255310297,0.673175567649742
10410,20.4648071289063,410.553827350668,0.715825825766372
10400,21.3729797363281,441.066525127098,0.761638520171854
10390,21.9132629394531,181.798682092449,0.341138659251774
10380,20.9666687011719,440.461683638205,0.760739380647039
10370,21.4779602050781,351.161619846607,0.623946369297933
10360,22.1254821777344,301.872453178476,0.544896351367276
10350,21.7343994140625,246.855166324167,0.453549424828286
10340,19.8966918945313,431.079292070535,0.746745447801987
10330,20.4583679199219,356.858439886309,0.632917262313499
10320,21.5383850097656,400.148006633572,0.699988754517387
10310,20.4898010253906,467.556339117436,0.800665357280306
10300,20.5833068847656,348.926601532185,0.620417563955229
10290,20.8765808105469,448.357387313081,0.772448537184795
10280,21.92958984375,273.234034693814,0.497763605911286
10270,21.2203308105469,390.056458172694,0.684525114928128
10260,21.143701171875,335.852754119514,0.59967040318073
10250,21.3661743164063,382.005828441834,0.67211432826745
10240,21.1119934082031,380.39938226575,0.669629893758678
10230,21.3928771972656,352.473214775273,0.626014771291017
10220,21.2610107421875,348.132660747069,0.619162772864434
10210,20.9421936035156,431.779719178849,0.747793155885852
10200,21.1702209472656,340.210712465705,0.606606159565889
10190,20.0673156738281,449.787773618482,0.77456320884014
10180,21.4366394042969,374.514733721298,0.660506377110286
10170,21.3919921875,392.981599134146,0.689018082231375
10160,22.1144958496094,256.487240790193,0.469783781910043
10150,22.3431335449219,264.364766621838,0.482983973006772
10140,21.5091186523438,428.929914050968,0.743527336308936
10130,21.46767578125,300.755979992573,0.543075614451259
10120,22.1451354980469,297.590687068805,0.537906332186128
10110,21.4716125488281,292.86439257703,0.530167506367931
10100,20.9944396972656,333.004385538516,0.595126323845963
10090,21.7885070800781,322.124034710214,0.577689275035953
10080,21.0303283691406,377.984988972457,0.665890948010286
10070,22.570947265625,269.578603024456,0.491682784429838
10060,21.7953125,311.493449657974,0.560530401295115
10050,21.0570007324219,376.114218170187,0.662989735297656
10040,21.1830078125,477.649517506507,0.815355731654913
10030,20.4128356933594,351.588578155315,0.624619885779824
10020,21.5445495605469,392.044390423507,0.687579495394153
10010,22.7480102539063,247.70620984782,0.454987999465329
10000,21.6216979980469,341.584741931911,0.608788789937904
9990,21.5692077636719,354.049631596354,0.628498418321307
9980,21.9094787597656,289.068151687388,0.523933936652354
9970,21.5657897949219,359.977100288233,0.637813923046602
9960,22.4601379394531,275.050465347704,0.500779758862234
9950,21.5921569824219,308.119111537053,0.555058494261039
9940,21.6228576660156,381.415683932573,0.671201953658366
9930,20.3162780761719,435.909045563676,0.753959962227983
9920,21.2435852050781,435.303485801342,0.753056666619275
9910,20.6870056152344,276.660420013286,0.503450022513727
9900,20.8358703613281,417.611554553332,0.72650517865932
9890,22.6271911621094,337.541691237675,0.602360754165253
9880,22.0632568359375,334.630943370939,0.597722268038759
9870,21.2759033203125,304.168966749785,0.548637249178
9860,21.5112854003906,421.674164385877,0.732629832179351
9850,21.4187255859375,393.164786487432,0.68929916466301
9840,21.2429443359375,348.43585501676,0.619642037139512
9830,21.6180053710938,444.104932284972,0.76614986736688
9820,21.6050354003906,334.221941898249,0.597069776115436
9810,21.8593078613281,301.798913028506,0.544776464109713
9800,21.4083190917969,370.48486058211,0.654237893427355
9790,21.4098449707031,270.577417495588,0.493345781014543
9780,20.7494445800781,424.736992840735,0.737236338160507
9770,21.1572204589844,482.225748100973,0.821983953703844
9760,21.2105041503906,405.902233296729,0.708759885376765
9750,21.368310546875,297.395510074239,0.537587230264996
9740,21.8960205078125,334.797306550172,0.597987621354773
9730,21.3679748535156,284.427939504894,0.51629316234927
9720,21.0557495117188,330.254779555617,0.59073164314619
9710,21.5963073730469,300.455410183531,0.542585216593674
9700,21.1346374511719,305.190462086102,0.550299378355763
9690,21.1991516113281,448.166271326045,0.772165840705471
9680,21.2672058105469,300.299185710173,0.542330288240295
9670,21.8856140136719,272.6570401137,0.496804754423179
9660,21.8926940917969,332.865786390357,0.594904993535507
9650,20.6152587890625,374.969456061081,0.661212646970269
9640,21.7039428710938,406.280431889172,0.709335198210453
9630,20.7420593261719,408.275408744885,0.712367551988278
9620,22.0468994140625,245.435858005294,0.451148465855242
9610,22.4346252441406,271.898211849475,0.495543171736766
9600,21.4626403808594,341.53639660417,0.608712027723101
9590,21.23720703125,353.019820863665,0.626876244441016
9580,22.0031677246094,349.841267507145,0.621862336509037
9570,21.866357421875,256.821679954555,0.470345598583121
9560,22.1520935058594,295.874427933995,0.535098940586976
9550,21.8840270996094,469.128031909349,0.802959394499774
9540,22.0626770019531,162.077877007505,0.30609294046209
9530,21.3438049316406,482.814898077777,0.82283581733083
9520,20.5194030761719,492.680660045153,0.837051514633499
9510,21.1901184082031,336.213327386758,0.600245022861041
9500,22.0854736328125,233.977545690323,0.431682029810875
9490,21.4728332519531,309.360039409512,0.557072237893292
9480,22.6257873535156,242.453862938419,0.446096626037888
9470,21.9252868652344,312.188683096792,0.561656285957666
9460,20.8888488769531,326.736399983929,0.585096520853312
9450,21.8741394042969,347.316232478079,0.617871751169328
9440,21.6212097167969,319.054189276358,0.572746655925635
9430,21.703271484375,346.484830970439,0.61655633278238
9420,21.9400573730469,328.802347780766,0.588406988544852
9410,21.5664001464844,460.274344845857,0.790005285958312
9400,20.7028442382813,461.088618294525,0.79119985756169
9390,21.5417419433594,360.211340307615,0.63818129796823
9380,21.5417114257813,357.915102995321,0.634577482599188
9370,21.8097778320313,375.891139015039,0.662643541043474
9360,21.9297119140625,306.501090108213,0.552430320118033
9350,22.3583312988281,262.21483608424,0.479388231072034
9340,21.3111511230469,345.543892763089,0.615066732479916
9330,20.7061706542969,409.03531441927,0.713521548382655
9320,21.1618286132813,332.042147761058,0.593589296835076
9310,20.9846130371094,315.251483925749,0.566610105961728
9300,21.3310485839844,334.511820483385,0.597532246126988
9290,21.1856018066406,269.278447603938,0.491182818963402
9280,21.5917297363281,188.283254715316,0.352562456320059
9270,21.9024291992188,308.472778328905,0.555632584077032
9260,21.5482116699219,459.579194284743,0.788984961196181
9250,21.0322509765625,362.494952582892,0.641759853678847
9240,21.7181335449219,330.575019006574,0.591243893085239
9230,21.4483581542969,361.626145604532,0.640399021143528
9220,20.3569274902344,543.2099810605,0.908417699228167
9210,21.5251403808594,401.77782432238,0.702476477912974
9200,21.3960510253906,401.116902253307,0.70146798326311
9190,20.0116516113281,382.247637958244,0.672488067121879
9180,22.0407958984375,324.411542237613,0.581365742094359
9170,21.2626892089844,483.363714238294,0.823629061744726
9160,21.1198974609375,316.525093239761,0.56866709691895
9150,21.4311767578125,400.012059571964,0.69978112577872
9140,20.8344055175781,367.877500366376,0.650173187986362
9130,22.3060852050781,281.321462125561,0.51116473042909
9120,22.6787048339844,287.872281660384,0.521967016513479
9110,21.5452209472656,377.485346916728,0.665116450096874
9100,21.5901733398438,356.493308345307,0.632343299817523
9090,20.7021728515625,334.861177634593,0.59808948950054
9080,21.4218688964844,388.792877060951,0.682581574930976
9070,22.0354553222656,347.730703879279,0.618527244124406
9060,21.402978515625,371.842701269998,0.656351893984448
9050,21.6086975097656,244.158077180145,0.448984984104457
9040,22.4720397949219,268.67689359733,0.490180517287123
9030,20.6132751464844,446.652482423815,0.769925394399374
9020,21.7345520019531,273.219724476803,0.497739829587906
9010,21.4500061035156,368.46805926416,0.651094447538997
9000,21.5427185058594,329.685603105645,0.58982092865233
8990,21.3200927734375,473.974333317528,0.810017985264221
8980,21.9373107910156,286.576322992005,0.519833710364372
8970,21.3840881347656,325.646696296644,0.583348553141135
8960,21.2997985839844,354.593336965081,0.629354424160464
8950,21.6074462890625,426.258876132124,0.739521774921225
8940,21.2497497558594,393.309988226065,0.689521937728713
8930,21.5888305664063,323.23722041383,0.579479077311586
8920,20.9534240722656,346.756476460541,0.61698620195705
8910,21.6500183105469,345.731279253414,0.615363458457897
8900,21.9966979980469,322.375761925286,0.578094122858289
8890,22.2585388183594,326.22935418658,0.584283338108147
8880,21.5339904785156,365.965373589461,0.647187830470366
8870,22.06044921875,282.459455888784,0.51304465334418
8860,21.2220703125,303.64752785772,0.547788353605401
8850,20.5555969238281,465.283500943769,0.797343693571724
8840,21.1951538085938,328.336961842979,0.587661651930685
8830,22.0978942871094,318.573415711398,0.571971671294086
8820,20.8216491699219,310.89918888938,0.559567623120447
8810,21.7529846191406,273.172953825451,0.497662118908785
8800,20.3078552246094,412.094938269547,0.718162020316309
8790,21.2824951171875,434.51526357785,0.751880354612221
8780,21.4958129882813,277.868113926161,0.505451225307566
8770,21.0346618652344,253.650419836049,0.465013250780918
8760,21.3557678222656,356.019745140657,0.631598682650011
8750,21.9019104003906,231.191653085716,0.4269266743227
8740,21.5898986816406,320.697488405131,0.575393710490322
8730,21.24208984375,372.285019579977,0.657040120857313
8720,22.139306640625,285.077838839243,0.517364732978729
8710,20.9111572265625,384.427349217731,0.675854304342979
8700,20.9222351074219,362.936386864021,0.642450981725842
8690,22.2544494628906,243.844716578678,0.448454135512935
8680,21.5546508789063,259.531863775919,0.474893775071879
8670,21.5605102539063,312.455853190841,0.562088812064148
8660,22.2664733886719,310.40305532315,0.558763532483108
8650,22.2453247070313,148.939799373693,0.282489342295338
8640,21.7481018066406,315.643274461763,0.567243067368975
8630,21.2573486328125,325.270818279932,0.582745322740694
8620,21.1538940429688,340.910587055987,0.607718151319508
8610,21.1991821289063,317.514349148951,0.570263632239931
8600,21.2731872558594,321.657212225546,0.576938314684446
8590,20.9211364746094,386.284445198726,0.678718469385045
8580,21.3088928222656,324.870601843941,0.582102867145801
8570,21.3131042480469,263.799015783661,0.482038256777184
8560,20.8757873535156,378.883714802214,0.667283421285742
8550,20.9309631347656,380.356396362913,0.669563377895607
8540,20.3112731933594,446.396749453015,0.769546680653167
8530,20.0365539550781,387.102033755582,0.679978301921785
8520,20.589013671875,290.641778292411,0.526519797329169
8510,21.2529235839844,454.752700647987,0.781887751921332
8500,22.2918640136719,300.863803886386,0.543251511816784
8490,21.1666809082031,334.855790583788,0.598080897847111
8480,21.0618225097656,389.695249509714,0.68396969891856
8470,21.7753540039063,338.231399496181,0.603458540706399
8460,21.6064392089844,360.315987222748,0.63834540454205
8450,20.547998046875,386.796104521636,0.679506971777116
8440,20.5502868652344,419.944119926186,0.730023695171878
8430,21.6856628417969,353.188476992727,0.627141990159904
8420,20.6409851074219,345.8245166712,0.615511085890787
8410,21.7529235839844,311.249347191733,0.560134970167322
8400,20.8701721191406,444.369256911159,0.766541899466034
8390,21.1031433105469,278.266230793633,0.506110571125598
8380,21.3849426269531,368.14583074829,0.650591822561703
8370,21.3972717285156,237.331026255561,0.437394569483318
8360,21.0071960449219,393.799298194608,0.690272494318961
8350,22.0263000488281,310.773242404139,0.559363524969815
8340,22.4904113769531,248.260606440454,0.455924695178438
8330,20.9381652832031,386.618193715549,0.679232829303476
8320,20.7666870117188,467.75463783888,0.800954925380579
8310,20.6474853515625,399.464735210131,0.698945020548429
8300,20.7128234863281,299.380790238502,0.540831108320387
8290,19.8862243652344,530.187628328349,0.890253699649826
8280,21.1991516113281,360.339690246292,0.638382573876923
8270,21.1830383300781,469.557835685919,0.803586317812871
8260,20.645654296875,428.151526648435,0.742360778697037
8250,20.1205383300781,546.957324104369,0.913615579690238
8240,20.6396423339844,292.910113444123,0.530242486024218
8230,20.7455688476563,241.083341961712,0.443771449923803
8220,21.6321960449219,267.843309643467,0.488790948314969
8210,21.3221984863281,346.477095718001,0.616544090889419
8200,20.9702697753906,504.876777313257,0.854496818043783
8190,21.0273681640625,319.463715641177,0.573406598288348
8180,20.9258056640625,400.936836626897,0.701193146125856
8170,20.93837890625,364.532418075214,0.644948105595453
8160,21.0459228515625,363.607834401591,0.643501839851256
8150,21.2031494140625,282.177008671169,0.51257819368212
8140,21.426416015625,325.6529673763,0.583358616049297
8130,20.2318054199219,445.322930659131,0.767955765358511
8120,20.5472045898438,372.631531263323,0.657579135858867
8110,21.0279479980469,252.574971113972,0.463202375442092
8100,20.2128540039063,507.493281702409,0.85822109098664
8090,21.0623107910156,349.639819432923,0.621544211921407
8080,20.8744140625,434.177730312513,0.751376444876268
8070,19.6072326660156,494.072231958853,0.839049164086618
8060,21.2063842773438,368.784016700374,0.651587186222992
8050,20.3969665527344,323.289101856972,0.579562461074089
8040,20.5496154785156,490.768560894139,0.834303618008222
8030,21.2163024902344,276.045191185403,0.502429943691833
8020,20.1342712402344,430.426547268326,0.745768624797912
8010,20.9905334472656,292.49083513605,0.529554807844381
8000,19.949853515625,425.37694685052,0.738197648848009
7990,20.6999145507813,415.35943580584,0.723102835624335
7980,21.7349792480469,313.521467091959,0.563813188977794
7970,21.4059997558594,351.636868231253,0.624696050196695
7960,20.6702819824219,365.655272844378,0.646703320342367
7950,20.9715515136719,379.914381937851,0.668879300008083
7940,21.2182556152344,372.975694745037,0.658114375377094
7930,20.8059020996094,382.946821900987,0.673568382685916
7920,19.6873718261719,444.562085704092,0.766827849379019
7910,21.0232482910156,295.924182182716,0.535180371737309
7900,20.6619812011719,446.241022245886,0.769316033463923
7890,22.0574890136719,234.439506016315,0.432469719104628
7880,20.2365051269531,434.273785572259,0.751519859070144
7870,21.0681091308594,294.591177180337,0.532997756328728
7860,20.3317810058594,417.000690617897,0.725582831073725
7850,21.3053527832031,294.867519073705,0.533450387551693
7840,21.360009765625,260.099548427206,0.475845415830686
7830,21.0775695800781,356.237851633523,0.631941656114375
7820,21.0322509765625,293.398677513323,0.531043561574679
7810,21.0746398925781,330.413766619131,0.590985969942488
7800,19.9257751464844,490.877738457129,0.834460612098496
7790,20.4326110839844,409.086228955857,0.713598846629905
7780,19.8602844238281,420.306405999327,0.730569690349766
7770,20.7580505371094,439.02452898692,0.75860149997799
7760,20.5848937988281,436.824208804865,0.75532439516307
7750,20.7490173339844,446.081068275817,0.769079101195663
7740,20.7762390136719,479.843069342678,0.818535390093532
7730,20.6091857910156,413.921176118492,0.720927350106426
7720,20.3820739746094,413.056374895859,0.719618266929722
7710,19.8828063964844,499.745984370747,0.847174952854315
7700,21.5944458007813,416.183184938745,0.724347888221515
7690,21.1411071777344,298.572014344245,0.539510113078004
7680,19.8418518066406,495.821835556853,0.841558162492014
7670,20.6500183105469,371.477901239814,0.655784129857784
7660,20.7169128417969,342.548333378545,0.610318256634716
7650,21.29873046875,326.826598552543,0.585241149558102
7640,20.4299865722656,465.291346699814,0.797355168460511
7630,20.815087890625,355.028638296062,0.630039536739028
7620,20.1806884765625,368.677187339017,0.651420596365672
7610,20.6087585449219,378.712296082995,0.667017891639086
7600,21.0150695800781,316.180736376737,0.568111101898563
7590,20.9023376464844,486.901873955503,0.828736091387219
7580,20.1317993164063,443.445474388682,0.765171494785161
7570,20.6061645507813,412.142841582863,0.718234599408198
7560,19.7961364746094,491.256931582029,0.835005792139747
7550,20.871240234375,399.434622977424,0.698899011592867
7540,20.9711547851563,334.361397449356,0.597292273514355
7530,20.5124450683594,381.812060368247,0.671814798570516
7520,19.9470153808594,420.87190820439,0.731421686628883
7510,20.6354309082031,333.741665599518,0.596303351145943
7500,20.724267578125,394.384552919291,0.691169901150546
7490,21.0916687011719,407.113352821398,0.710601721874349
7480,21.1180969238281,276.745010523882,0.503590245042057
7470,20.6465393066406,383.274630848973,0.674074710646029
7460,20.7427612304688,480.59355458463,0.819622191527463
7450,21.1614318847656,355.648397771802,0.631014622913006
7440,20.8282104492188,404.608180815558,0.706790289299086
7430,18.9948059082031,462.211997955819,0.792846840470709
7420,20.7100158691406,340.113579795798,0.606451790036544
7410,20.6433349609375,398.476584337004,0.697434728907732
7400,19.9725280761719,396.199436522693,0.693950556592723
7390,21.4883056640625,319.330310162513,0.573191638120529
7380,21.4423156738281,318.858017749335,0.572430466424327
7370,20.0795837402344,428.095667075468,0.742277039597564
7360,19.7606750488281,472.868634233237,0.808409544714742
7350,20.3081604003906,339.784196171422,0.605928238117302
7340,20.9932800292969,309.442640855195,0.557206222357171
7330,20.9521423339844,236.062969747763,0.435235973934021
7320,19.7047058105469,381.430463789911,0.671224807963344
7310,20.0891052246094,441.474697822741,0.762245093627275
7300,20.0322509765625,429.967736295112,0.745081767493025
7290,20.8719116210938,344.13187768223,0.612829622915677
7280,19.9872375488281,404.150944518733,0.706093953891614
7270,19.9593444824219,465.386103542187,0.797493751305036
7260,19.9671264648438,455.122639095862,0.782432540169442
7250,20.3702941894531,352.566424567158,0.626161695780582
7240,20.1818786621094,342.628255111777,0.610445068974362
7230,20.6410461425781,334.110001745103,0.596891163851047
7220,20.9469543457031,386.931968705539,0.679716302870673
7210,19.8315979003906,467.482909471073,0.800558121079662
7200,20.1239562988281,344.765975000882,0.613834507046936
7190,21.3196350097656,235.329971701503,0.433987372003279
7180,21.2001281738281,303.543571590126,0.54761907904386
7170,20.6161437988281,408.668552950076,0.712964655357162
7160,20.5678649902344,313.830103664259,0.564312396997828
7150,21.0645690917969,381.157271249322,0.670802330182381
7140,20.03505859375,418.860162426427,0.728389296659395
7130,20.9671569824219,360.55818350178,0.638725171350872
7120,20.9586730957031,403.484082880823,0.705077996262931
7110,22.2213684082031,249.099660322827,0.45734168561426
7100,19.9450012207031,422.920617438649,0.734505633014228
7090,21.294580078125,337.570063038584,0.602405922567765
7080,20.7051025390625,437.025325368268,0.755624132267519
7070,20.2536254882813,395.683108422418,0.693159810772924
7060,20.5146118164063,421.330249537277,0.732111997629449
7050,19.7714172363281,439.14569619119,0.758781824493181
7040,20.7627502441406,283.480730217889,0.514730551119591
7030,20.1938415527344,396.30485696307,0.694111972495743
7020,20.3372741699219,390.411368130117,0.685070715939047
7010,20.1069274902344,417.294381577449,0.726026323734538
7000,21.0750061035156,504.794010112164,0.854378903480917
6990,19.6494689941406,326.396297509746,0.584551106344299
6980,20.6650634765625,432.921470064684,0.749499957703407
6970,20.6393371582031,365.367438575959,0.646253510699188
6960,20.5472351074219,375.309586161165,0.661740794000345
6950,20.8709045410156,283.629716705036,0.514976399277906
6940,21.1693359375,333.116933461497,0.595306037719462
6930,20.3029724121094,403.37009841096,0.704904296939003
6920,20.4274536132813,364.356468708138,0.64467294791525
6910,19.7774597167969,441.439889186768,0.762193371947458
6900,20.43642578125,294.36389888815,0.532625426053044
6890,21.3285461425781,329.839810888188,0.590067703815733
6880,20.2722717285156,406.076469857908,0.709024950661503
6870,20.383935546875,447.252295998624,0.770813403221368
6860,20.075830078125,439.541050468506,0.759370101201547
6850,20.1251159667969,335.129784275523,0.59851784359162
6840,21.4395080566406,264.021128032255,0.482409584770369
6830,19.2930847167969,555.082654273065,0.924841769929978
6820,20.4787841796875,350.976968320538,0.623655026796938
6810,20.4328552246094,439.957289927406,0.759989287646211
6800,20.339501953125,366.199447853433,0.647553488617191
6790,20.8565307617188,377.394319571067,0.664975320432516
6780,20.0627990722656,375.852683760058,0.662583857545452
6770,18.7999206542969,517.80835133286,0.872840453776585
6760,20.4933410644531,406.511881692495,0.709687206642417
6750,19.6543823242188,383.592853609116,0.674566126536802
6740,19.7711120605469,453.537658245295,0.780097483145548
6730,20.7921691894531,338.934975957272,0.604577882927253
6720,19.6172729492188,484.276197767031,0.82494730169951
6710,19.4031616210938,354.989381889936,0.629977759943269
6700,19.9931274414063,309.295947317878,0.556968271640664
6690,20.6948486328125,292.920915171635,0.530260199918757
6680,20.3744140625,431.041886599814,0.746689482499652
6670,21.0496765136719,266.813471284877,0.487073164493913
6660,19.884423828125,443.2200470319,0.764836952203415
6650,20.3949829101563,365.761162925082,0.646868777200398
6640,20.4478088378906,343.488774319667,0.611810034233583
6630,19.8194519042969,444.3629305797,0.766532517394422
6620,20.6984802246094,263.24042005399,0.481104152497035
6610,20.1308837890625,313.778387976527,0.564228755957451
6600,20.6144348144531,422.74143584109,0.734236076205514
6590,20.3998352050781,493.96106533095,0.838889648389379
6580,20.0731140136719,402.833603402541,0.704086563189918
6570,20.4693542480469,399.98694762744,0.699742770847691
6560,20.3728881835938,301.970497503135,0.545056176926971
6550,20.1666809082031,432.468681538012,0.748823239582962
6540,20.1233764648438,549.208393067602,0.916731789417517
6530,20.1810241699219,396.660761452949,0.694656836910895
6520,19.9674011230469,348.753967273296,0.620144778813956
6510,19.9994750976563,386.280135558081,0.67871182679309
6500,20.7552429199219,327.966747136088,0.58706857183616
6490,19.9188171386719,410.448103025374,0.715665468936283
6480,20.4032531738281,346.939691439729,0.617276089262355
6470,20.3174987792969,287.482121052562,0.521324957661307
6460,20.5718017578125,346.329932540357,0.616311176898133
6450,19.7783752441406,381.170200171255,0.670822325802405
6440,20.8525329589844,370.923891409802,0.654921622051236
6430,20.3785339355469,309.572261585345,0.557416460087128
6420,20.4584594726563,287.378358166279,0.521154174645593
6410,19.6993347167969,436.937557878991,0.755493331588203
6400,19.5595336914063,461.373883354099,0.791618200026863
6390,19.7083984375,371.827286016924,0.656327904917038
6380,20.1916442871094,422.944817728421,0.734542036933526
6370,19.5208374023438,437.008584071918,0.755599183151198
6360,19.0589538574219,450.233158403535,0.775221252188044
6350,19.80263671875,373.777343156689,0.659360616607753
6340,20.2637268066406,287.749374024315,0.521764774328099
6330,20.4259582519531,375.275772057648,0.661688293494771
6320,20.3977600097656,322.863745850555,0.578878744888964
6310,20.1122680664063,363.185434366642,0.642840811578036
6300,19.6502624511719,305.200904676894,0.550316364227721
6290,19.3572021484375,417.960994582245,0.727032632328709
6280,20.4367004394531,311.714070107882,0.560887737849593
6270,19.7666564941406,413.107648569166,0.719695902843999
6260,20.8377014160156,289.390324951455,0.524463567597889
6250,20.4211975097656,300.628182571927,0.54286711717524
6240,19.6672607421875,425.885981712781,0.738962006933399
6230,19.9673095703125,314.529563866017,0.565443368926338
6220,19.8242736816406,298.592402259601,0.539543421920884
6210,20.3261352539063,366.156986842725,0.647487162543871
6200,19.5974975585938,379.261305624823,0.667868207388725
6190,18.4709716796875,478.42508706708,0.816480486165255
6180,19.6743103027344,336.908339818365,0.601352226096582
6170,20.1247497558594,389.408382147849,0.683528499614448
6160,20.5597778320313,250.185081995369,0.459173570073451
6150,19.9921203613281,377.342935394154,0.664895650148087
6140,19.7822204589844,494.348269967304,0.839445206821554
6130,19.5945068359375,410.651374409099,0.715973769784231
6120,20.0972839355469,233.992076914546,0.431706810705379
6110,20.219873046875,273.886254603894,0.498847024868963
6100,19.4611755371094,385.080011142236,0.676861295379914
6090,20.1589904785156,370.438531945183,0.654165731479357
6080,20.3191162109375,246.182420369223,0.452411662815097
6070,18.8590637207031,497.600501603301,0.84410585148907
6060,19.5454650878906,467.346382265532,0.800358723695797
6050,20.1012512207031,301.309409678652,0.543978312548464
6040,19.793359375,417.658214701078,0.726575615753392
6030,18.6549621582031,493.682651494964,0.838490093931083
6020,19.6778503417969,276.713461744293,0.503537948730031
6010,18.8569885253906,474.345735938186,0.810557993074945
6000,20.0126892089844,363.145653068386,0.642778546909486
5990,20.2907043457031,348.741977632017,0.620125832421235
5980,19.38076171875,500.68609380105,0.848518397209167
5970,20.34365234375,354.32787967693,0.628936528714895
5960,19.2286010742188,525.59388291229,0.883808627885512
5950,18.6030212402344,452.651750833866,0.778791257941303
5940,19.6074768066406,401.282326151886,0.701720443530025
5930,19.3840576171875,406.712252356556,0.709991903605481
5920,19.4311462402344,472.181688564888,0.807409662322423
5910,19.4406066894531,507.006900079432,0.857529275936448
5900,19.9947143554688,424.255252369221,0.736512419335305
5890,19.6283203125,353.388267512855,0.627456754772852
5880,18.5851379394531,505.103972727738,0.854820459425101
5870,20.337060546875,338.25803086529,0.60350091892335
5860,18.9455505371094,517.417113314877,0.872287784138163
5850,18.7282348632813,484.986846458924,0.825973403294433
5840,20.31044921875,333.508696371609,0.595931490782852
5830,19.4306274414063,451.111385814329,0.776518238142191
5820,19.8594604492188,405.011657107934,0.7074045768282
5810,19.5032287597656,380.163015051949,0.669264118524427
