"age","t2m","pre","npp"
6860,20.075830078125,43.9541050468506,0.0388541034410717
6850,20.1251159667969,33.5129784275523,0.0297269522234035
6840,21.4395080566406,26.4021128032255,0.0234746183626224
6830,19.2930847167969,55.5082654273065,0.0488806910472287
6820,20.4787841796875,35.0976968320538,0.0311163188789958
6810,20.4328552246094,43.9957289927406,0.0388903626134489
6800,20.339501953125,36.6199447853433,0.032449539176863
6790,20.8565307617188,37.7394319571067,0.0334291520893507
6780,20.0627990722656,37.5852683760058,0.0332942937243174
6770,18.7999206542969,51.780835133286,0.0456544697526179
6760,20.4933410644531,40.6511881692495,0.0359736895562876
6750,19.6543823242188,38.3592853609116,0.0339712446207389
6740,19.7711120605469,45.3537658245295,0.0400728166534265
6730,20.7921691894531,33.8934975957272,0.030060697419152
6720,19.6172729492188,48.4276197767031,0.0427453098601765
6710,19.4031616210938,35.4989381889936,0.0314678663046906
6700,19.9931274414063,30.9295947317878,0.0274588895011522
6690,20.6948486328125,29.2920915171635,0.0260192384652957
6680,20.3744140625,43.1041886599814,0.0381135106640332
6670,21.0496765136719,26.6813471284877,0.0237206968826402
6660,19.884423828125,44.32200470319,0.039174550986461
6650,20.3949829101563,36.5761162925082,0.0324111720091272
6640,20.4478088378906,34.3488774319667,0.0304599904073398
6630,19.8194519042969,44.43629305797,0.039274082356137
6620,20.6984802246094,26.324042005399,0.0234058093907097
6610,20.1308837890625,31.3778387976527,0.0278527012654048
6600,20.6144348144531,42.274143584109,0.0373898294165711
6590,20.3998352050781,49.396106533095,0.043586208790673
6580,20.0731140136719,40.2833603402541,0.035652522244013
6570,20.4693542480469,39.998694762744,0.0354039138178336
6560,20.3728881835938,30.1970497503135,0.0268150482592408
6550,20.1666809082031,43.2468681538012,0.0382378666967814
6540,20.1233764648438,54.9208393067602,0.0483727833997191
6530,20.1810241699219,39.6660761452949,0.0351133667469954
6520,19.9674011230469,34.8753967273296,0.0309215103989157
6510,19.9994750976563,38.6280135558081,0.0342061913848343
6500,20.7552429199219,32.7966747136088,0.0290984686494467
6490,19.9188171386719,41.0448103025374,0.0363172921297921
6480,20.4032531738281,34.6939691439729,0.0307624984527068
6470,20.3174987792969,28.7482121052562,0.0255407269572862
6460,20.5718017578125,34.6329932540357,0.0307090519174369
6450,19.7783752441406,38.1170200171255,0.0337593981429331
6440,20.8525329589844,37.0923891409802,0.0328630428643359
6430,20.3785339355469,30.9572261585345,0.0274831689111146
6420,20.4584594726563,28.7378358166279,0.0255315960954191
6410,19.6993347167969,43.6937557878991,0.0386272869896548
6400,19.5595336914063,46.1373883354099,0.0407546380585723
6390,19.7083984375,37.1827286016924,0.0329420970773595
6380,20.1916442871094,42.2944817728421,0.0374075661944662
6370,19.5208374023438,43.7008584071918,0.0386334753169972
6360,19.0589538574219,45.0233158403535,0.0397851892970888
6350,19.80263671875,37.3777343156689,0.03311272641142
6340,20.2637268066406,28.7749374024315,0.025564244228055
6330,20.4259582519531,37.5275772057648,0.0332438234095518
6320,20.3977600097656,32.2863745850555,0.0286505497683646
6310,20.1122680664063,36.3185434366642,0.0321856718866977
6300,19.6502624511719,30.5200904676894,0.0270990106590651
6290,19.3572021484375,41.7960994582245,0.0369728617825757
6280,20.4367004394531,31.1714070107882,0.027671351991768
6270,19.7666564941406,41.3107648569166,0.0365493996274735
6260,20.8377014160156,28.9390324951455,0.0257086326733191
6250,20.4211975097656,30.0628182571927,0.0266970368588331
6240,19.6672607421875,42.5885981712781,0.0376640360500654
6230,19.9673095703125,31.4529563866017,0.027918685512921
6220,19.8242736816406,29.8592402259601,0.0265180384419831
6210,20.3261352539063,36.6156986842725,0.0324458222174305
6200,19.5974975585938,37.9261305624823,0.0335924527707467
6190,18.4709716796875,47.842508706708,0.0422370186898712
6180,19.6743103027344,33.6908339818365,0.0298829560152052
6170,20.1247497558594,38.9408382147849,0.0344796384778757
6160,20.5597778320313,25.0185081995369,0.0222546268260049
6150,19.9921203613281,37.7342935394154,0.03342465735526
6140,19.7822204589844,49.4348269967304,0.0436198169976197
6130,19.5945068359375,41.0651374409099,0.0363350337557122
6120,20.0972839355469,23.3992076914546,0.0208253856674344
6110,20.219873046875,27.3886254603894,0.0243437899691282
6100,19.4611755371094,38.5080011142236,0.0341012707165255
6090,20.1589904785156,37.0438531945183,0.0328205680915099
6080,20.3191162109375,24.6182420369223,0.0219014834643749
6070,18.8590637207031,49.7600501603301,0.0439020668722584
6060,19.5454650878906,46.7346382265532,0.0412740603492358
6050,20.1012512207031,30.1309409678652,0.0267569291601993
6040,19.793359375,41.7658214701078,0.0369464477500286
6030,18.6549621582031,49.3682651494964,0.0435620427661978
6020,19.6778503417969,27.6713461744293,0.0245927773719919
6010,18.8569885253906,47.4345735938186,0.0418825249197015
6000,20.0126892089844,36.3145653068386,0.0321821888072952
5990,20.2907043457031,34.8741977632017,0.0309204596314329
5980,19.38076171875,50.068609380105,0.0441697983146744
5970,20.34365234375,35.432787967693,0.0314099152709656
5960,19.2286010742188,52.559388291229,0.0463289950306205
5950,18.6030212402344,45.2651750833866,0.0399957124784263
5940,19.6074768066406,40.1282326151886,0.03551704959458
5930,19.3840576171875,40.6712252356556,0.0359911825818825
5920,19.4311462402344,47.2181688564888,0.0416944311733592
5910,19.4406066894531,50.7006900079432,0.0447180722801399
5900,19.9947143554688,42.4255252369221,0.0375218424441866
5890,19.6283203125,35.3388267512855,0.0313275959809597
5880,18.5851379394531,50.5103972727738,0.0445530344095026
5870,20.337060546875,33.825803086529,0.0300013301879231
5860,18.9455505371094,51.7417113314877,0.0456205643447861
5850,18.7282348632813,48.4986846458924,0.0428070310856976
5840,20.31044921875,33.3508696371609,0.029584744450615
5830,19.4306274414063,45.1111385814329,0.0398616373530156
5820,19.8594604492188,40.5011657107934,0.0358427075593773
5810,19.5032287597656,38.0163015051949,0.0336713158242073
5800,20.0279479980469,35.9160147127113,0.0318331883798262
5790,19.6909729003906,44.2032326645858,0.039071106860458
5780,20.0299926757813,36.4661127150612,0.0323148706963896
5770,19.2963806152344,41.7916295873511,0.0369689623721514
5760,19.6032043457031,43.1997135024176,0.0381967691351598
5750,19.0857788085938,33.28171648036,0.0295240761061069
5740,19.9403625488281,38.0246942540907,0.0336786558398867
5730,19.2357116699219,34.6704153002975,0.0307418533143042
5720,19.6484313964844,52.8270059248825,0.0465607738504251
5710,18.7288146972656,39.3725509411524,0.0348569149885014
5700,20.0853515625,33.8804747457289,0.0300492767512899
5690,19.5729309082031,32.5911159052339,0.0289180564854855
5680,20.1953063964844,38.8825613754307,0.0344287016851534
5670,19.8594299316406,41.3006703524843,0.0365405905622298
5660,19.7597900390625,37.2046994812081,0.0329613226270175
5650,19.0593505859375,48.429929302074,0.0427473157738403
5640,19.9720397949219,30.5529487150125,0.0271278906211478
5630,19.2763916015625,44.727251815857,0.0395274382245227
5620,19.9115234375,31.3941629428882,0.0278670408826984
5610,18.4290100097656,58.2428650204747,0.0512425068409935
5600,18.5559020996094,50.5993471506372,0.0446301818247481
5590,18.9394470214844,32.8515314663491,0.0291466104410976
5580,18.9911437988281,44.7368214281596,0.0395357702486487
5570,19.8261047363281,38.8720220939831,0.0344194896298484
5560,19.5620666503906,47.09243785328,0.0415851364149977
5550,18.9525390625,56.5407061458245,0.0497728924992586
5540,19.4885192871094,37.7513663465834,0.0334395914125477
5530,20.1566101074219,26.3177764509237,0.0234002869872925
5520,20.6763854980469,32.6491192481626,0.028968966595595
5510,19.4696594238281,37.487544511805,0.033208800229234
5500,20.0034729003906,31.4762201583108,0.0279391200386302
5490,19.3385559082031,46.0055685834959,0.0406399679626158
5480,19.5738159179688,34.9987933418561,0.0310296502342978
5470,18.5931030273438,40.5621581762716,0.0358959605941964
5460,19.8727661132813,37.337452988595,0.0330774821993371
5450,19.9383483886719,32.0880510003008,0.0284764291146751
5440,19.1911560058594,30.7180217646419,0.0272729680477204
5430,18.0656372070313,52.4688803125173,0.0462505983717573
5420,19.527978515625,37.1787062704243,0.0329385773185243
5410,19.512841796875,44.5819478613885,0.0394009191654334
5400,20.1309753417969,23.285524343919,0.0207249877008585
5390,19.23330078125,42.7879356266203,0.0378378300607812
5380,19.0698791503906,41.9314801888504,0.0370909592673441
5370,19.6450744628906,40.788394971969,0.036093470997461
5360,19.2969299316406,43.0003622341246,0.0380230106249748
5350,19.3426452636719,41.3939547343034,0.0366219938150639
5340,18.7521911621094,43.86926037796,0.0387801910173424
5330,18.7908874511719,38.6315413834382,0.0342092754554299
5320,20.0835815429688,36.2822595775469,0.0321539029590392
5310,19.6108337402344,29.5868958005485,0.0262785384888101
5300,18.9961486816406,36.1422736091299,0.0320313287721868
5290,19.2412048339844,51.050588626822,0.0450214793506437
5280,19.8347717285156,31.0934743424696,0.0276028820717538
5270,19.3706604003906,39.4454584579762,0.0349206186533405
5260,19.4244018554688,39.4656226035295,0.0349382367304734
5250,19.8887878417969,38.9426200854359,0.0344811958884383
5240,19.4143005371094,36.8586132367454,0.0326584483274943
5230,19.2775817871094,50.5401172176789,0.0445788114212285
5220,19.7696472167969,36.6456009601279,0.0324719979012296
5210,18.5433898925781,45.1343277632077,0.0398818223582658
5200,19.8141418457031,35.10327450158,0.031121206393877
5190,19.0568786621094,39.7673250745356,0.0352018159178191
5180,19.8105407714844,38.1927840521712,0.0338256529010393
5170,18.9908081054688,42.9690897135515,0.0379957507888615
5160,19.1065002441406,44.9948998380023,0.0397604527425728
5150,19.2265563964844,32.0777852152787,0.0284674155166969
5140,19.2874084472656,47.8462603041407,0.0422402783652503
5130,18.0892578125,58.3010285936325,0.0512926948973817
5120,19.30751953125,44.8115356789458,0.0396008202726939
5110,20.2161193847656,32.7042550225087,0.029017357993466
5100,18.63125,45.8201131436908,0.0404786231389023
5090,18.3717895507813,49.6791449450029,0.043831857747911
5080,18.8518615722656,42.8655644100218,0.0379055051312744
5070,17.5861755371094,61.9255192532364,0.0544163644343967
5060,19.3104187011719,40.9917823844808,0.0362710079753511
5050,18.7538391113281,45.0549502602371,0.0398127269827949
5040,18.3562866210938,46.2834575273519,0.0408816920230635
5030,19.8215576171875,28.3279668906289,0.0251708718329728
5020,18.693994140625,46.2614341586232,0.0408625364368235
5010,18.8068176269531,43.2971887335043,0.038281722098092
5000,19.6205078125,42.5701053927696,0.0376479118012764
4990,19.4280944824219,30.5174439063194,0.0270966845004978
4980,19.4357238769531,37.4375664932813,0.0331650749306914
4970,17.7304321289063,49.3370478807265,0.0435349459777296
4960,19.5187316894531,39.4191033478819,0.0348975909710181
4950,20.1996398925781,28.3580984614673,0.0251973938724961
4940,18.2275939941406,48.2138450252023,0.0425596247477634
4930,19.2185913085938,47.430612039534,0.0418790818758492
4920,19.2329956054688,35.3659691995745,0.0313513759697046
4910,18.4742980957031,49.2453685637884,0.0434553644967275
4900,18.5859313964844,42.4970459334872,0.0375842077599316
4890,20.1421447753906,25.0899570687579,0.0223176542376497
4880,18.1513305664063,45.4673055173771,0.0401716282946585
4870,18.0799499511719,49.2554022912373,0.0434640744279814
4860,19.7444091796875,33.9600511551907,0.0301190614489149
4850,18.9822937011719,39.2341506994853,0.0347359779176616
4840,19.3864074707031,35.0418648849882,0.0310673943169121
4830,20.4345336914063,33.7064205155002,0.0298966266712074
4820,19.5827575683594,45.2659486086304,0.039996385728982
4810,19.6905151367188,34.7784325754219,0.0308365286910697
4800,19.4304748535156,36.8800454111806,0.0326772065273045
4790,18.9447875976563,50.1683775610218,0.0442563536797894
4780,18.7089172363281,37.9162322019511,0.0335837954265671
4770,19.4880310058594,48.4795343709266,0.0427903989850678
4760,19.6002136230469,32.3216252354541,0.0286814961132206
4750,19.3161254882813,31.5389033289648,0.0279941783630989
4740,19.0850463867188,40.5761424076445,0.0359081700401675
4730,19.5101257324219,36.9520937624657,0.0327402638435158
4720,18.6179748535156,36.0644624947781,0.0319631910561792
4710,18.9224792480469,30.9255281990772,0.0274553162490221
4700,18.5312744140625,47.3203736419237,0.0417832684628427
4690,19.1751647949219,49.9454089094797,0.0440629060018247
4680,18.8801818847656,45.5166426149844,0.0402145631986815
4670,19.1730590820313,44.0265456859379,0.0389172067983876
4660,17.9766174316406,55.9888898123972,0.049296107036244
4650,18.7445007324219,45.8646958236386,0.040517411546911
4640,20.0782409667969,30.2157966871164,0.0268315290402088
4630,19.3723999023438,39.2759790770469,0.0347725296150156
4620,19.7572570800781,29.81514652447,0.0264792653380419
4610,18.9789978027344,45.7141788615445,0.0403864521965793
4600,19.94130859375,40.6449088018235,0.0359682074116871
4590,19.3549743652344,36.0715430133496,0.0319693914775933
4580,18.4702697753906,53.1849105300353,0.0468706841873003
4570,19.4553161621094,35.1582279449758,0.0311693591878598
4560,19.1664367675781,41.3291195059173,0.0365654168350134
4550,19.1531311035156,36.4346302376362,0.0322873084436228
4540,19.274560546875,51.05408054078,0.0450245069333609
4530,19.2519775390625,41.4824266840697,0.0366991929079996
4520,20.135888671875,32.6320878798469,0.028954018197952
4510,19.1612182617188,38.4654710387622,0.0340640868642894
4500,19.2083374023438,43.0005169391734,0.0380231454778798
4490,19.6724487304688,39.8347764758,0.0352607368981889
4480,18.7750793457031,40.8824832675236,0.0361756037015263
4470,19.2309509277344,35.8949969267996,0.0318147810839581
4460,19.206689453125,35.8020578687501,0.0317333823338194
4450,19.0692687988281,44.148754386697,0.0390236564482353
4440,20.2092834472656,31.3151390514577,0.0277976224876228
4430,19.7159362792969,33.7239823011259,0.0299120296139994
4420,18.0683532714844,48.2029714703458,0.0425501792546723
4410,18.9820190429688,37.6336993440418,0.0333366613868334
4400,19.3082214355469,39.6280988184117,0.0350801889300935
4390,18.9374938964844,39.2836922287643,0.0347792696361157
4380,18.0268188476563,55.6073650614053,0.0489663562602986
4370,19.2260070800781,37.5625322590167,0.0332744035807932
4360,19.7136169433594,29.8850428180231,0.0265407270192749
4350,19.3251892089844,41.5591078990474,0.0367660999388383
4340,18.8900085449219,41.9443068949477,0.0371021479139245
4330,18.191796875,50.8061325490416,0.0448095119396072
4320,19.8080383300781,38.9829318010015,0.0345164290933189
4310,19.2193542480469,43.4266768593261,0.0383945668737706
4300,18.3314147949219,51.9595415653384,0.0458093288344235
4290,18.8104797363281,39.936506095728,0.0353495960169272
4280,18.6216369628906,38.6284058436104,0.0342065343280456
4270,18.8491149902344,45.9922169852689,0.0406283528376879
4260,18.5366760253906,45.1754710184105,0.0399176347074135
4250,19.3853698730469,36.2218776444934,0.0321010328699423
4240,18.7618957519531,36.0501357022258,0.0319506449718532
4230,18.8490234375,41.8558515207224,0.0370249869672052
4220,18.6487365722656,47.8065011066064,0.0422057321139801
4210,19.0956359863281,38.8902413760661,0.0344354144921646
4200,17.94033203125,48.2199116731863,0.042564894612118
4190,19.0842224121094,30.97654771409,0.0275001462701062
4180,19.1272216796875,44.3766183479966,0.0392221138255579
4170,19.44423828125,36.8699343312073,0.0326683569844965
4160,19.9931884765625,31.0356560930813,0.0275520819448166
4150,18.9580627441406,49.8462374480368,0.0439768556000008
4140,19.9296813964844,36.7748846542781,0.0325851635400113
4130,19.3217102050781,31.0663484697216,0.0275790490476933
4120,19.2324462890625,36.9729706562794,0.0327585349105637
4110,19.0298400878906,46.465722175526,0.041040212243046
4100,17.8901306152344,50.0069041663664,0.0441162621696103
4090,19.130029296875,45.0745176863165,0.0398297600899677
4080,18.6629272460938,37.8944795670577,0.0335647698488882
4070,18.2022644042969,44.360028994106,0.0392076663956933
4060,18.4668518066406,43.4591428188469,0.0384228584008406
4050,17.9307800292969,51.0886571191804,0.0450544853717166
4040,18.3915344238281,49.135677159029,0.0433601414004801
4030,19.1879211425781,35.030063099839,0.031057052385928
4020,18.8732849121094,46.8669497195151,0.0413891024530891
4010,18.091455078125,43.5618227697887,0.0385123318751443
4000,18.4843994140625,32.5865161926231,0.0289140191880865
3990,18.2582336425781,56.0646621352134,0.0493615868948382
3980,18.9516540527344,43.0154763648716,0.0380361852067079
3970,18.4541564941406,36.6244781957903,0.0324535076301089
3960,19.0934997558594,48.3339348193113,0.0426639381933379
3950,17.5720458984375,47.7376131584606,0.0421458741085556
3940,19.1783996582031,41.7612852970706,0.0369424904194583
3930,18.1334777832031,49.143031174026,0.043366525637116
3920,18.8888488769531,45.3302340815753,0.0400523364498548
3910,19.2872863769531,44.5532196863496,0.0393759035227023
3900,19.1417175292969,53.6047468813194,0.047234127438051
3890,19.2160888671875,42.2955122189705,0.0374084648322264
3880,19.7935119628906,32.1714121582772,0.0285496198734574
3870,19.8541198730469,37.270625932706,0.0330190096785181
3860,18.5018859863281,36.9145335866961,0.0327073912419502
3850,18.4446350097656,49.8439610737478,0.0439748803389636
3840,18.1163879394531,42.5633812483284,0.0376420488269227
3830,18.0646301269531,34.6894302083456,0.0307585200632943
3820,18.5970397949219,43.5253151408688,0.0384805204790201
3810,19.6052490234375,38.1971130309466,0.0338294384413718
3800,17.8030944824219,51.5675465976528,0.0454696192811268
3790,18.8794189453125,36.1779358854619,0.0320625563735359
3780,18.1985717773438,48.0404040899884,0.0424089542768021
3770,19.1330505371094,28.064241746506,0.0249387162783999
3760,19.36171875,30.9108892338372,0.0274424529469188
3750,19.7818237304688,27.6503283885177,0.0245742689687478
3740,18.6447082519531,47.8858537462656,0.0422746796869309
3730,17.9189392089844,43.9468642980501,0.0388477958261847
3720,18.3506408691406,50.5922472939346,0.0446240241917839
3710,18.1530700683594,40.9427187832989,0.0362281825280195
3700,18.3854919433594,46.1063091961478,0.0407276031979937
3690,19.0730834960938,42.2748287064678,0.0373904269104092
3680,18.6082092285156,41.8597661109743,0.0370284018187682
3670,19.2177673339844,31.0228514877053,0.0275408313302398
3660,18.771875,46.2054364561482,0.0408138292369986
3650,18.6115051269531,44.4689247729002,0.0393024992562886
3640,19.2319274902344,32.9782017502112,0.029257768436868
3630,18.5759216308594,39.3362090676419,0.0348251597641645
3620,18.0647216796875,43.8063617252737,0.0387253941737748
3610,18.6881042480469,38.1205340318047,0.0337624711812219
3600,18.3010803222656,50.2846936569767,0.0443572581905324
3590,17.7761169433594,47.8472106351546,0.0422411040843807
3580,17.1250244140625,48.6243714476586,0.0429161853908188
3570,18.4408203125,38.7644965599065,0.0343255012472193
3560,18.2400146484375,46.665479544572,0.0412139242824006
3550,18.4328247070313,40.9944593343425,0.0362733445263192
3540,18.3471618652344,28.2124187947375,0.0250691605914299
3530,18.2896057128906,38.1258685933972,0.0337671362908863
3520,18.0095764160156,41.9920223521331,0.0371437689385015
3510,19.6989074707031,35.2709802996287,0.0312681526046115
3500,18.6635070800781,50.714867620627,0.0447303674635364
3490,18.6475769042969,39.6461136688231,0.035095927198717
3480,17.2478576660156,46.1850236774808,0.0407960736062594
3470,18.0842224121094,47.676825124654,0.0420930519922682
3460,18.71865234375,38.9524189927215,0.034489760406289
3450,18.3748718261719,39.4885990658622,0.0349583117335655
3440,19.1650939941406,34.1138003477681,0.030253881672432
3430,16.6823059082031,62.3468363528445,0.054778977443088
3420,18.0580383300781,47.9937881436854,0.0423684554174112
3410,18.2800231933594,42.0652696675461,0.0372076582102783
3400,17.73720703125,47.1809899181608,0.0416621134200382
3390,17.7958923339844,46.8472635020589,0.0413719863349814
3380,18.5338989257813,36.4269308988696,0.0322805677452797
3370,19.126123046875,35.5516649847232,0.0315140558954785
3360,18.1763854980469,47.5313913284481,0.0419666677894423
3350,18.1202331542969,35.1189439129485,0.031134936848923
3340,19.3037658691406,29.664825706277,0.0263470745500081
3330,18.2440124511719,38.4871518463115,0.0340830424273633
3320,19.0000549316406,40.098327576743,0.0354909319949081
3310,17.9406982421875,45.0288962724699,0.0397900470917425
3300,18.402001953125,41.1377300224558,0.0363983909606648
3290,19.0510803222656,33.6071275000904,0.029809536210122
3280,17.6411987304688,45.5835304478569,0.0402727691318506
3270,18.33583984375,39.7288587691946,0.0351682131737919
3260,18.9041381835938,36.8799680586562,0.0326771388261097
3250,18.2967468261719,41.7880713712293,0.0369658582596537
3240,18.2078796386719,39.5915884269016,0.03504829187049
3230,18.3221374511719,43.8105829630331,0.0387290717567462
3220,18.5162292480469,47.8744939755416,0.0422648096821874
3210,19.219140625,43.9652520981326,0.0388638138838808
3200,19.1439147949219,32.6717835378076,0.028988858734618
3190,18.6386657714844,43.9835155816581,0.0388797234527065
3180,19.357080078125,32.9012801898898,0.029190267955251
3170,18.7681213378906,41.34345182365,0.0365779238143032
3160,17.67763671875,44.3143108896038,0.0391678503314614
3150,18.3734375,36.711916936838,0.0325300473474284
3140,18.7405944824219,41.2944876757138,0.0365351951614037
3130,18.0689025878906,49.6825042546334,0.0438347730144045
3120,18.6492248535156,39.7378813886462,0.0351760950780901
3110,19.4865356445313,32.3236225881374,0.028683249556048
3100,18.36318359375,44.5051616679848,0.0393340549582598
3090,18.8686462402344,45.2931987979355,0.0400201031634798
3080,18.8586364746094,40.0722017616317,0.0354681145595683
3070,18.7969909667969,41.1098250992836,0.0363740365204045
3060,19.0540100097656,45.5931635997331,0.0402811517078297
3050,18.8754821777344,34.1784173315318,0.0303105391683965
3040,18.1955505371094,46.6603632276019,0.0412094753432054
3030,18.5401550292969,41.4122430811403,0.0366379522822182
3020,19.5089050292969,31.1255922156306,0.0276311005547541
3010,17.9311767578125,43.0279301212977,0.0380470407122003
3000,18.0629821777344,42.7885903604874,0.0378384008579996
2990,18.5148254394531,49.7048978104431,0.0438542063598248
2980,18.3404479980469,52.9850039811208,0.0466975937791836
2970,19.4029174804688,45.6522250146918,0.0403325445963466
2960,17.5483642578125,65.2833812864628,0.0573035424897404
2950,18.4475952148438,51.6963606514764,0.0455812615065932
2940,18.3166442871094,47.0560158646549,0.0415534740025463
2930,16.7067199707031,46.4493621166184,0.0410259842661239
2920,18.3349243164063,46.1896593037636,0.0408001058304487
2910,18.72646484375,47.1346336553324,0.041621817168756
2900,18.339990234375,46.1557264088697,0.0407705895659945
2890,19.1947265625,38.7765083019076,0.0343360010790494
2880,18.0665222167969,48.4957065737035,0.0428044446303953
2870,18.9129577636719,42.6877585823604,0.0377504927524783
2860,18.5930114746094,38.5843756816939,0.0341680420172252
2850,18.2300964355469,44.4804613493943,0.0393125455849247
2840,18.5814147949219,37.8470900955108,0.0335233204894933
2830,17.32509765625,55.5337309833703,0.048902704909023
2820,18.2159973144531,38.6736902214579,0.0342461219324064
2810,17.9655090332031,49.9835989558051,0.0440960417329082
2800,18.8837829589844,44.1685897840216,0.0390409332170281
2790,19.1561218261719,38.3669128723341,0.0339779138672275
2780,18.6524597167969,35.8211639422734,0.0317501164032502
2770,18.6917663574219,42.1248200609625,0.0372595981811659
2760,18.0108276367188,53.7229581141219,0.0473364420564901
2750,17.8095642089844,50.3149219184706,0.0443834800081247
2740,18.6011901855469,51.763939131888,0.0456398274744724
2730,18.0864501953125,48.617464972267,0.0429101876109001
2720,18.3732543945313,48.5319628069192,0.0428359328160456
2710,19.5448547363281,24.8915616566592,0.0221426356993433
2700,18.9565979003906,38.5953486897961,0.0341776350111753
2690,18.5019470214844,42.7717413231221,0.0378237117822015
2680,19.0081726074219,40.1416422278089,0.0355287607266485
2670,18.1916748046875,39.791583378701,0.035223006635073
2660,18.3081604003906,44.5394896132711,0.0393639476136743
2650,18.1545349121094,39.2882505025227,0.0347832527985367
2640,17.9333435058594,50.7902200297394,0.0447957130302108
2630,19.4272399902344,27.4822385904372,0.0244262386658727
2620,17.9155212402344,52.0500882203123,0.0458877855387024
2610,17.2388854980469,42.3991314505656,0.0374988265838661
2600,18.7469421386719,35.1782069969886,0.0311868653379481
2590,18.9494567871094,34.8568348840672,0.0309052427780865
2580,18.0778137207031,41.1100046676438,0.0363741932428277
2570,17.8580871582031,38.12609512579,0.0337673343946074
2560,18.0290466308594,42.2209720113642,0.0373434577647455
2550,18.2910705566406,44.6910453092642,0.0394959136376902
2540,18.5568176269531,41.4750809568432,0.0366927833262342
2530,17.7277770996094,57.9730096887943,0.0510096292894014
2520,16.9475036621094,49.8168545391309,0.0439513591611974
2510,18.0078674316406,39.3846124097763,0.0348674540291812
2500,17.734521484375,48.6638930624395,0.0429505065572735
2490,18.1691833496094,43.0490556482255,0.0380654548924363
2480,18.3185974121094,40.986759995576,0.0362666242183594
2470,18.3373962402344,47.7336460789957,0.0421424269568009
2460,18.3431640625,49.4056319439551,0.04359447664323
2450,18.3162780761719,45.2676890404291,0.0399979005414677
2440,19.2074523925781,34.4085079404977,0.0305122675806525
2430,18.0148559570313,43.820705093367,0.0387378902121141
2420,18.6314636230469,35.7301227836615,0.0316703760277809
2410,17.6777587890625,40.7323530680515,0.0360445477743535
2400,18.8550048828125,40.1402885586322,0.0355275785198641
2390,18.2833190917969,52.2316456454064,0.0460450868734184
2380,18.2390686035156,38.337369733199,0.0339520821246727
2370,18.4844299316406,44.4034569113683,0.0392454868074491
2360,18.8059631347656,35.5081790530676,0.0314759615794033
2350,18.6265808105469,35.0775188735497,0.0310986374950778
2340,18.2126098632813,56.5324791523381,0.0497657854196479
2330,18.2409912109375,37.3018653021973,0.0330463439109434
2320,17.9658447265625,52.8953966068002,0.0466199991788406
2310,18.1838012695313,36.2848066856714,0.0321561331463071
2300,18.6709838867188,39.6144295223166,0.0350682469315038
2290,17.6727233886719,55.224829202416,0.0486356476564173
2280,18.0947509765625,37.8499576640934,0.0335258286550171
2270,18.0012451171875,42.2891858875118,0.0374029477166995
2260,18.2718444824219,46.8879233039843,0.0414073376219761
2250,17.9351135253906,52.2919806144273,0.0460973568840282
2240,17.2413269042969,41.7571883758683,0.0369389162793445
2230,17.7694030761719,48.637957866049,0.0429279841431521
2220,18.4616638183594,38.7445009323528,0.0343080222704798
2210,18.0809265136719,56.6235893757039,0.0498444909374433
2200,17.8132263183594,44.9329846674118,0.0397065530443024
2190,16.3110900878906,53.0522177996318,0.0467557938740772
2180,18.4631896972656,41.5382752066762,0.0367479230263906
2170,17.6089111328125,46.7673251932865,0.0413024819306799
2160,17.9312683105469,34.3831722261712,0.0304900563925869
2150,18.4240966796875,26.8820575911377,0.0238975471299625
2140,17.634912109375,50.6938774606169,0.0447121642260331
2130,18.1782165527344,41.2337769944315,0.0364822139444976
2120,18.3985229492188,35.7212521066685,0.0316626061948543
2110,17.2732177734375,45.1965274805843,0.0399359625181377
2100,16.7165161132813,64.2260330550926,0.0563951013761878
2090,18.5732360839844,44.4517193614047,0.0392875162265573
2080,17.52138671875,50.8635170717753,0.044859273044959
2070,18.1159606933594,44.3442352661805,0.0391939117170787
2060,17.9286743164063,47.7499011594773,0.0421565515794525
2050,19.1444641113281,38.9926837442545,0.0345249523351484
2040,18.3462158203125,50.9796397864193,0.0449599632887924
2030,18.2154479980469,42.4418466195675,0.0375360747838627
2020,18.8237854003906,33.0807021327928,0.0293477095767086
2010,18.8755432128906,29.3696180847292,0.0260874331725981
2000,18.3287902832031,38.0067484684332,0.0336629610100085
1990,17.9612365722656,43.3015177122797,0.0382854948220148
1980,18.4645324707031,37.3414173054698,0.0330809508266266
1970,17.7652526855469,52.3269329050891,0.0461276361532967
1960,17.9191223144531,47.8723281048588,0.0422629278440338
1950,16.6537414550781,49.1260578201036,0.0433517905224521
1940,17.8626953125,39.4125532466205,0.0348918677811214
1930,18.4962097167969,39.9603721120911,0.0353704417126305
1920,17.8905578613281,42.8020939011731,0.037850173194208
1910,17.6739135742188,36.4534130881111,0.0323037525070792
1900,18.2849060058594,39.1772606803897,0.0346862629854531
1890,18.4600158691406,44.0853253167006,0.0389684077596748
1880,18.4134155273438,28.268444123114,0.0251184778764992
1870,18.4548889160156,50.1490946817285,0.0442396249791428
1860,17.5131774902344,52.5582887803466,0.0463280426790091
1850,18.9292541503906,35.0288061213178,0.0310559508880321
1840,18.1633239746094,38.0335207296412,0.0336863751341425
1830,17.071435546875,49.1257539351864,0.0433515267086638
1820,18.1002746582031,46.7473627168147,0.0412851244696098
