"","Year","Jan_Precip","Feb_Precip","Mar_Precip","Apr_Precip","May_Precip","Jun_Precip","Jul_Precip","Aug_Precip","Sep_Precip","Oct_Precip","Nov_Precip","Dec_Precip","Mo_Avg"
"381",1200,39.3284158758778,34.9016398445505,29.3803283503798,25.7950824258106,28.4224048755208,26.0054648749815,27.6273229187304,26.8688527821192,22.3819676227257,24.5475413734144,26.4825141286589,36.1743176361251,28.9929877257412
"382",1190,35.9918039457394,34.007650870443,29.6010934094914,24.8617490184763,24.2748638228641,18.5431696981029,17.6202188332876,17.6546450807749,16.2415303115636,19.3710386101665,22.0885248705338,31.304918591442,24.2967672552405
"383",1180,40.8344270258002,37.4633886462352,31.2863394236955,25.0710386839069,24.1224048085551,19.0683062431591,17.4841532733271,17.8043718051389,16.9136614851613,20.9109293150772,24.860656128555,36.0890717167672,25.9923957129482
"384",1170,38.7060115011663,37.4202192285673,32.4961754116204,26.9901643763474,25.3775960943087,18.2420768135232,16.5573772875989,16.7180331131148,15.9830603755888,19.8765031197032,22.8338801717498,32.7387984437369,25.3283246614188
"385",1160,35.8114760664643,36.0557383969833,34.477049770251,28.1710387553022,24.0715851458044,15.3879784111117,13.2825138594935,14.400000208714,15.5846997141187,21.1956287602909,24.6459020995051,32.2967218232285,24.615027750939
"386",1150,43.4010936966359,42.0065581472845,37.113115576447,31.5415307342029,31.9005470601587,25.6830606587598,22.9393447383505,21.5606560654979,18.908197019921,22.1453555320781,25.6240441186832,37.1519133510485,29.997951391589
"387",1140,37.8295088335465,37.1601099733446,34.0393448761904,29.7803282034202,29.4934431868173,22.3759566978679,19.6546452266922,19.2349729746417,17.9797817058251,21.3699457632388,23.7661205666964,32.850273580499,27.127869299065
"388",1130,33.5049184267638,34.2595634721016,34.0273230662111,30.1234978170343,29.849727311421,23.0431697450049,21.0765031178792,20.4273227472774,18.330054950193,21.4617489530741,23.5054649134151,30.2890715156097,26.6581971696654
"389",1120,40.2617491737741,39.2010937466647,37.7661209523352,30.9027328647551,25.6300549415943,15.6355194390797,13.449726993269,15.5786887830724,18.8240440061184,27.3213119220213,32.1054650760088,39.2644815392833,27.9950824531647
"390",1110,37.0699459815937,38.4612027778,38.1584706540968,33.4666672873367,31.1666671252642,21.6322408276177,18.5628418323121,17.9459019436862,16.8874319498656,20.6857927275486,23.7076506692855,32.2568311118037,27.5001370740176
"391",1100,41.8584706144906,36.961202809068,28.4693993245318,23.2480878960239,25.824590607419,25.6404377238347,26.4693993102006,23.8098364475646,17.9262298208768,18.9775960119696,21.9579238448638,34.7765033753192,27.1599731488469
"392",1090,41.4071043150021,39.3174870704693,34.440984194396,28.3131152424005,27.4655742554065,21.3912572140902,18.1781423417597,18.1459019848558,17.293989366521,21.2382517238784,25.1639348248966,36.1612027903072,27.3764121103319
"393",1080,39.3355198323401,35.3224049083522,30.2377054105039,24.8677599860019,23.7568309437382,18.0218582257547,17.1994538580785,18.5158473285821,19.0191259592609,24.626776283556,28.4934431477323,37.5885253343426,26.4154376015203
"394",1070,40.5683066467118,40.8060115438993,37.6377054798147,29.0207654791452,22.4229511719584,13.0327870936993,11.4322406190341,12.1196723401221,13.4502734382296,19.5622953678089,24.6595632678173,34.9349732008137,24.9706288040879
"395",1060,37.888525238454,34.6721317207878,30.8994540360456,25.596175277168,24.1464484467532,18.0469948349755,17.7437161461252,19.6393445411015,20.4131151366104,26.6721316530405,30.1704923077359,37.3278694621852,26.9346999000819
"396",1050,40.9972686350671,38.3382521040453,34.2923502896001,28.4579240220492,28.5387983204889,23.8781425031156,22.5519129956355,22.5633883359002,20.8950823434715,25.5087435779676,29.3240441285847,38.5972685162487,29.4952646476812
"397",1040,37.3945362059796,35.5759570429234,33.6715853539972,28.325137182663,24.8732245450463,16.4704920812383,14.2016396314069,16.2316942683986,19.3901642971352,27.300000503415,30.570492327539,36.7781426268197,26.7319221722135
"398",1030,38.8792356324326,37.3229514783849,30.741530551285,24.4726780333806,24.0377053159182,19.283060360476,17.2267762363934,15.9393445207773,13.3306013274063,15.6240439897027,19.1153008481844,30.7950824570786,23.897359229285
"399",1020,39.0120224561848,37.3316947019817,34.6311481507098,27.9333337330427,23.6377053560455,15.2661204875493,12.5191258869536,14.0732242956839,16.6797816792472,23.8502736326124,28.4606561764993,36.7934432212121,25.8490441481435
"400",1010,38.6442629756823,37.580874875595,33.8027328063881,27.7043720776918,25.5994539573544,18.6857926930235,15.9513664519201,16.2120221560119,16.2267762819926,20.8306014759293,24.2601096903692,33.8907109609719,25.7824230335775
"401",1000,43.1513669321446,42.8043724226821,37.295082665532,30.9956290213788,30.2879787090698,23.5732244256416,20.7885249468798,18.6125685895076,15.849727013072,18.8229511174999,22.4836070003405,34.6978148892929,28.2802373110868
"402",990,41.2076510080223,41.0180334445557,34.6005471286878,27.6775961808168,25.8060114044961,18.6038254665547,16.1322406862603,14.7213117672446,12.3830602911652,14.6306013852521,18.334973006952,30.892896719969,24.667395707498
"403",980,47.2098370223749,42.966667331633,33.7765034065872,26.3038256259564,26.1540988585988,21.9852463003716,21.8852462781583,21.2371587935693,17.9043718947739,20.963388334858,25.762295444155,39.9535525587739,28.8418493208175
"404",970,39.5814214925297,38.1218587010285,34.3852465165769,29.5704923145107,30.3847000820389,26.3387982763879,25.2131152100902,22.9005468061061,19.038798162846,21.623497607278,24.3431697725598,34.4453559104211,28.8289167376978
"405",960,42.6934434286232,39.7147548185672,34.8819677269524,27.9672135707459,25.3726780414581,18.1366123348637,16.3404374396215,17.4846997182877,18.2557380290631,24.4967217341147,29.5748638924354,39.8295089481958,27.8957199735774
"406",950,40.2409843330175,36.0180336269525,28.5038256905769,22.3765030558643,22.1863391256072,18.3262297670698,17.1896178175191,17.4267762345694,15.8786887835935,19.214754451168,23.1355195931398,34.8737710369089,24.6142536263323
"407",940,43.0316947509682,39.5000006566282,32.861749138337,26.3377053333762,24.3240441064366,17.9759565683011,17.5125685806483,18.0683063183977,17.6415303548177,22.4535523138411,26.6846998897407,38.1393450023047,27.0442627511498
"408",930,39.6770498713509,38.7349733290125,35.0131154659667,28.8366124747229,26.0956287931223,18.3207654005191,15.3524592899885,15.7901642101059,16.0622953795344,20.679235325485,24.5502736763876,34.7060115324343,26.1515487290525
"409",920,42.9868860453204,39.9967219086944,33.4005470223766,26.5868857050203,24.5322408519807,17.9830605185748,16.5562844250372,17.2437162112669,17.2633883080196,22.3267762908519,26.4836069482272,37.8371590525726,26.9331061073285
"410",910,42.1721318927619,40.0065581108052,33.960109768018,27.4743173891078,26.0896178164769,19.7240440633779,17.3191260197124,17.302732478074,16.0890712894377,19.601093208855,23.4939895327625,35.4169404597882,26.5541443357648
"411",900,35.8098365804537,36.601639956073,37.9661208137137,33.6147545673808,29.8590169109282,19.3327871857445,16.1038254401723,17.3989074555903,19.1316943038357,25.3109294234729,28.0765032168946,34.0415306664555,27.7706288767263
"412",890,40.2174870954837,38.0076510111491,34.6415307143998,28.6617491284355,26.3398912356851,18.5224046508471,16.3562843812619,17.850273596133,19.1601095981285,25.7289622676829,29.9579239829642,38.3715854603085,27.8179877602066
"413",880,46.3819679145605,44.7726785889089,37.4775961630983,27.9295086782487,23.5213118394216,15.8251368631431,13.0830603088838,13.1972679805234,13.3453554273303,18.01748664783,23.8398911470924,37.9546455060198,26.2788255887551
"414",870,45.0743178122682,40.6644816581017,34.1464487398908,26.1081972460929,22.0125687356855,14.5950822201583,13.0306012812859,14.8486341283621,17.4032790595716,25.2442627213692,31.2448092132318,42.446448935837,27.2349276459879
"415",860,33.0049185205678,33.4743175037572,33.8382519893959,30.3808746937194,28.747541524022,20.0961751778269,17.4295085284228,18.2327871817709,18.8710386088637,23.7825140757639,25.3377053437989,30.933880196243,26.177459445346
"416",850,32.52295136582,33.4366126659789,37.9234979400218,33.3715853274194,26.2295086722556,14.5885248607625,12.582513873043,15.2327870983895,20.5967216100849,31.939344734442,34.8377053620385,35.1475414891061,27.3674412499469
"417",840,38.0923502875156,36.7710389569809,31.3945359558356,26.3469949993279,27.18032840562,22.9693994189872,21.4945359803288,19.7300549569677,16.1180331224952,17.8814211373772,20.7114757814043,31.4480878694461,25.8448547393572
"418",830,41.7316946957281,38.8344268798828,32.4879786694636,26.6240440822038,26.5562845996169,21.6923500139857,19.4775959481307,18.949180683803,16.8311478818049,19.6218582333111,23.2311479511157,35.2415306320607,26.7732700225923
"419",820,30.887432213038,31.3918038144138,31.9366126164713,30.3497272137084,31.5524595487313,24.2967217698123,22.2803282581392,21.3284156596074,18.824044039992,21.0661206167252,22.1076506734546,28.0311480454408,26.1710387057945
"420",810,40.6770497879695,37.8355198323401,32.3333339274255,26.127869387142,23.6344265768437,16.7245904640422,15.6918035491568,16.4972680227353,16.6382516485746,21.884153325701,25.8994539344246,36.2038257369578,25.8456288494428
"421",800,37.3240442849248,36.504372304906,33.4103830420906,27.9857928375077,25.7721315889411,18.1868855989044,16.2311478169238,16.626229794299,16.3316942616239,20.497268142596,23.7928965990661,32.9147547685383,25.4648000866935
"422",790,37.846995108766,35.9535525587739,31.6000006368251,25.6644812672516,23.9120222792599,17.7032789161296,16.1874319412669,17.0535521168526,16.923497577834,21.2491806752043,24.481967686304,33.8081974071232,25.1986798476326
"423",780,32.9032793357724,30.481421157962,28.6480880956181,25.1601097232006,25.3885250000354,20.2907107348651,19.6885249562602,21.574317304163,21.7797817740935,26.8852463289688,28.565574231695,33.3530060189669,26.2265487218001
"424",770,40.33715919849,36.9546453913704,32.2710387485275,24.7207654577787,20.5054648560904,13.3125685362217,11.954645010943,14.2612024460985,17.380874563436,26.1054649795991,31.8098366117217,39.90983683164,25.7936252193264
"425",760,36.487432224503,36.2874322901658,35.5267765847712,29.1092901125632,23.7601097203343,14.3896177358966,12.4885248173781,13.8918034743742,16.1759564837471,23.70054681705,28.0158474875278,34.7240442786712,25.3797818355819
"426",750,40.1540990787777,35.3612028080258,28.1180331641859,22.4163938037685,21.2502735989993,16.0010931827332,15.8163936802598,16.5885248809564,15.9453554518236,19.9808746165917,24.0000004116955,35.434426755853,24.2555559528059
"427",740,36.8087436332077,38.0147548633846,37.6836071952445,31.4956289770825,26.2579239444003,15.8617489197867,12.7994538083103,13.8950822288221,15.8038254279257,21.8349730733965,25.2240441197255,32.8284158602438,25.7090168376275
"428",730,38.6360661397215,35.3781427425114,30.3027327516691,24.7693992755452,24.1431698460397,19.1142079286237,16.5672134284765,17.2289620201444,17.168306272538,21.6153008911779,25.2825140536157,35.1519132520332,25.4464940501747
"429",720,42.4120225697919,40.9120225281012,36.727322932801,29.3852463888992,24.9032791533757,16.3316942854006,14.3551915812362,14.9781423657318,16.0699456610966,21.9382517090261,26.6890713973124,37.514208262084,26.8513665695714
"430",710,30.4508202974914,35.1251370841688,39.5852465551408,36.6590170521554,31.5836071394832,18.6628418561539,14.7327871166292,14.1153008299447,13.8693991176418,17.1185794853773,18.8480878267132,25.1218583805314,24.6560568951192
"431",700,37.0202193129909,36.2606564454042,34.6584705290247,30.0174868406494,27.9300551505688,19.462841886966,17.3939893649575,18.4770494940502,19.0836068710994,24.2398911564728,26.8868857654717,34.3442628005815,27.1479513015198
"432",690,30.7857928823252,30.4885251196356,33.3568312274954,30.5666672128146,26.5163938934034,16.5726778950196,14.7934428915951,17.6486342305043,22.4693993062921,31.7666670663761,32.6786891332741,33.2191263521955,26.7385706009109
"433",680,33.9213119152465,32.5683066050212,32.0295086480229,29.9273228046021,31.6803284720645,26.4234977266828,25.3158474320271,25.52295120948,24.0284157450733,27.7983611112084,28.3043721152134,33.4245907413504,29.2454012104994
"434",670,46.3639350380402,39.4278696768922,29.7010933401806,22.5661206636272,22.5344266161893,19.3972680812976,19.4650276072038,20.2180331313545,18.3628418328332,22.6218583427492,28.0480880059831,41.9076509840501,27.5511844433668
"435",660,36.7256837125684,36.5612028934917,35.649727399232,31.7103830374004,30.1775960674703,21.2945359319937,19.5683063392431,19.9797817996291,19.4590166983057,23.9229511901981,26.2890714713133,33.6617492769585,27.9166671514837
"436",650,44.0677601913285,42.1202193713579,39.0775964090733,32.7289623145849,29.434426740219,19.9021861654162,17.1830604519349,18.5153008601705,20.1994538567757,27.2726780808037,31.7617491581401,41.3256839481208,30.2990897956605
"437",640,38.8459022396901,37.3874323276874,33.7404377108715,28.5005469296148,27.7612026506434,21.5344265207567,19.7540987632314,19.7617489184187,18.5896178516534,22.3169403180399,25.3382517731255,34.7180333841042,27.3540532823197
"438",630,36.2661208116292,36.1655743552036,34.3327875293669,28.6923501765142,25.5344266487601,17.2131149944712,14.289617719546,14.7224046102638,15.1661204457934,19.7612025581422,23.2819675721757,31.934426646415,24.7800095056901
"439",620,37.0672137776359,35.5715852591509,32.0437164958058,26.6005469801647,25.1622954848034,18.748087742941,16.3601095559167,16.4349729897546,15.8918035590584,19.718033174348,23.2360659531557,32.6683065122594,24.9585614570829
"440",610,37.591257501821,37.6693996210567,36.5797820169418,31.3169404092382,28.5754103360932,19.8169402160931,17.0972680732852,17.7076506223835,17.7459019754754,22.3109293062179,25.5950824263317,33.8868857680774,27.1577873560846
"441",600,46.1185800260533,40.1808750955134,30.6612026157275,24.0000003569765,23.4819676511275,18.4054648208488,17.0579238107296,17.2387980737321,15.896721563704,19.7393445916515,24.622404848943,39.0726783054123,26.3729968133683
"442",590,40.2256838063725,38.5311483789663,34.685246446745,28.5448092710776,25.9404375904896,18.3207652861955,15.938251654307,16.4103827945522,16.8131150469754,21.937158825619,25.8639347774735,35.8814213757958,26.5910296045474
"443",580,41.3453559250128,39.1442628714556,34.0934432712409,28.0748639002524,26.4224048768236,19.2185796026975,16.8786888044389,17.283606912269,17.1322407227396,21.9158473874702,25.9393447552874,36.5579239423158,27.0005469143336
"444",570,37.5393450168964,38.5628423586569,37.2218585613647,31.076503276825,27.2202191417986,17.8459019488324,14.3147543049901,14.5497270646642,15.1442625249018,19.7606560532513,23.3032791471221,32.3437164702702,25.7402554891311
"445",560,44.5699462994852,39.0857929531994,31.1158475250494,24.5398911413599,23.7147545032814,18.8158472649387,17.5442625512191,18.610929291105,18.4185795705827,23.1754102498456,27.8945359923149,40.4218585790832,27.3256379934554
"446",550,36.560656370361,33.4142083027324,29.9016398341278,24.5551916732163,22.3978145539435,16.2770494766574,15.5497270685727,17.3366123131716,18.9912571333797,25.6535523654333,29.1043719620001,36.0398913628417,25.4818310347031
"447",540,40.6480882363241,38.1890718480928,32.3060114136159,26.2027325864698,25.3245906595324,19.6349730084503,17.8617489637573,17.7387981388738,16.2202188903517,19.6721314940948,23.4655741915677,34.867760157976,26.0109749657589
"448",530,41.0584705748845,38.9847000830812,32.9278693798461,27.2683065289357,27.1628420248709,21.3213118275658,18.2972681261803,17.4743171754431,15.480874598352,18.2344265492236,21.888525050846,33.8907109818172,26.1658019084205
"449",520,41.6480881008294,38.5743174787428,34.2437163754239,26.3983611278847,21.4278692612883,13.6557379680905,11.7502734439621,13.3409838415886,15.9743172770641,23.5289622239076,29.2661205927531,39.2480883468044,25.7547363365283
"450",510,36.6251372769882,35.4540989776778,32.3606562067251,27.731694500303,27.4229513452353,21.38360682309,19.6377052622415,19.8234975793974,18.5000004064841,21.9486342883501,24.4748637949834,32.9524594603992,26.5262754934896
"451",500,39.4278695674542,38.1622958834705,34.1535526598738,28.183606932072,25.6262299832099,17.8316942762807,15.8879783948263,16.6032789991202,16.6098363386477,20.8885248736606,24.5049183954958,34.4677601590183,26.0289622052608
"452",490,45.5732248702336,40.1158477751935,30.3005469431643,24.3180332235951,26.4852463677933,24.9808747787945,24.5371589035284,22.7267763210776,18.0234976075386,19.856831019042,23.5540987468157,37.7644815444946,28.1863848417726
"453",480,49.0169406171705,43.5819678332636,34.7847000601513,27.793443002336,26.0278693652544,19.1464483829144,18.1311479083827,18.5377052572907,17.8606560399624,22.7918036544258,27.8540987421255,42.2060117877898,28.9777327209223
"454",470,40.5333340076801,39.2371591818137,34.4978146214303,27.704371910929,25.2857927455277,18.0688527724782,15.8546450672254,15.9382516126164,15.4732243246068,19.8830604501109,24.1704922556226,34.9797820940695,25.9688984203425
"455",460,37.1103831953038,33.9595633647481,28.6415305293974,23.1650276600989,23.0262298206163,19.3218582331157,18.2207653392208,18.444262595776,16.8786887783822,20.097814610747,23.4497271522147,33.2071043077062,24.6269129656106
"456",450,35.40874371242,32.2617491633514,29.8087436722927,24.3142080254894,21.3879784795104,14.7344264788706,13.7535521137258,16.6628418229317,20.2377052671922,28.8650277872555,32.5830606502262,37.2355198052412,25.6044630815423
"457",440,39.8147546997487,40.6579241413888,38.310929579813,31.5185798191633,27.3311480733215,17.7677599015783,14.4240439237793,14.6092899106239,15.0344264259755,19.6562845068551,23.5185797305706,33.5874324339987,26.3525960955681
"458",430,41.3114760820983,38.2409840985074,33.2382519466629,27.0109294281631,25.1939895713264,18.4606561253631,16.5136615500424,17.6196724026581,17.9590166461924,23.0934430028571,27.4382518340981,37.794536043386,26.9895723942796
"459",420,37.5431701211981,35.2038256900558,31.3240442197831,25.6229511479862,23.8453555497967,17.5683063460829,15.6726778973647,16.6584702163446,16.9950822246531,21.8234976236937,25.5830606059298,34.5978148465599,25.2031880407874
"460",410,34.0163940002358,35.2098366732154,37.9289624313188,33.4655744104438,28.9256836182433,18.3278691237741,14.8879783798437,16.42841564241,19.1557380540775,26.3934431023936,29.1754102811136,33.5409842371289,27.2880241628499
"461",400,48.9568314161457,43.1628423336425,34.9857929886365,27.0081972059656,24.173770920175,17.5404375048934,16.2109292556679,17.6606560665402,18.9950823106401,26.0032790475856,32.0098364991568,45.2579242779258,29.3304649855813
"462",390,35.0863393460467,34.8060115178426,33.5103830587668,29.1103829842448,26.7628420324273,18.017486669001,15.1065576258904,16.1114756422616,17.1579237818067,22.2524594205325,24.892896547995,32.1125687927496,25.4106106182971
"463",380,35.4896179678662,36.5393448292883,36.5978150081113,30.5923501702606,26.1005468980862,16.8469947827318,13.6950821980753,14.3032789321545,15.4846997052594,20.7863391149239,24.24153043403,31.7819677936575,25.2049639862038
"464",370,33.6043721912989,34.1480880070254,33.5043721381432,27.9480878590235,23.7142080505038,14.8956287135192,12.7344264958074,13.6431696532203,14.9382516621241,20.324590490164,23.5431698476031,30.497268275485,23.6246361153265
"465",360,39.3131153231761,39.6874323464482,39.0967219097367,31.7240442500088,25.0939895728898,14.5480876806004,12.126776158484,13.8874319602883,17.1196724391374,25.3765031262174,29.7043721115654,36.9415308269647,27.0516398087931
"466",350,45.1202192619199,39.3901645733359,32.1540988390563,24.6573775270598,21.8781423516612,15.5606560052418,14.3278690856663,16.6633882613781,19.3524593264679,27.7540987958022,33.3994540855533,43.903825640027,27.8468128127641
"467",340,38.6502738389813,39.2595635085809,38.4983613530143,31.3393448115698,25.3344267092116,14.866120551779,12.273224273666,13.5961751077996,15.9065576641937,22.9978145250206,27.7147545684231,35.7142083840292,26.3459021080224
"468",330,41.5874324600553,41.2043722340318,36.8180334841619,29.9196726350836,27.010382932392,18.6830604877628,15.6885248468222,15.8224046113061,15.470492097198,19.8234975611577,23.8595632464508,35.0158476125999,26.7419403507518
"469",320,39.6065578929714,38.1633886743764,33.9109295235306,27.0153010034822,23.7240440584923,16.2398910050184,14.0661204473568,14.803278920429,15.417486636365,20.4825140557002,24.7349731544328,34.8278694309172,25.249362900256
"470",310,43.2016400561307,40.165574485487,33.4847000466018,26.4185796643867,24.913661644107,19.4377053060818,17.1256833740922,17.3661205156253,16.8890713342552,21.0852463701384,25.3322407951772,37.3469951139773,26.8972682255051
"471",300,37.3311481527943,36.1819677300792,34.5557382354319,29.6355197208175,26.8213118659994,18.6639347284869,16.214754357364,17.1267762496823,18.0661204916532,23.0928965683192,26.1874321406005,34.1639351245484,26.5034612804814
"472",290,40.9464486909043,40.6267767265195,38.9978150070691,32.3426235047846,26.8497272475821,16.3912571447143,13.6109291764556,14.9480876740211,17.5404374299805,24.9125687203121,29.3409841933537,37.9060117273383,27.8678056035863
"473",280,35.8781427164547,34.9338803734284,32.7530060752493,27.5655742004269,25.1393446948359,17.307650552747,15.3491805837454,16.2158472811589,16.7010932020802,21.5956288400244,25.0672135405202,33.0262301033312,25.1277326803336
"474",270,38.1120225145517,37.0726782272422,33.3612027507011,28.6295086308255,28.3256835442423,21.4836068462804,19.1928965550303,18.6868856435265,16.819672433405,19.9830604628787,23.0081971277956,32.8273229025752,26.4585614699212
"475",260,39.2797822066344,39.3469952390494,37.0081974039964,31.3901644899545,28.9950825295162,20.8120222104703,18.8655740406995,18.6584702424013,17.8038254227143,21.8469949354891,24.9459021990416,34.2661208585312,27.7682609815415
"476",250,41.5579241455578,37.8349734447041,30.2857928171835,22.4573774963129,19.4983609439245,13.6404373499214,12.9956286383457,13.6202188033224,13.334972897514,17.936612398898,23.4306013883789,35.8562846835194,23.5374320839652
"477",240,45.9224052533426,44.0327877346935,37.1273230255627,28.5994540954548,24.4185796031535,16.1300549214004,13.893989361049,14.3836067387315,14.6901641308936,19.5267762877251,24.5967218081156,37.8644815403256,26.7655287083707
"478",230,45.9928968460833,45.4431701722692,41.7306019308789,34.9928968460833,32.8366126102176,24.4508201486426,20.787432029599,20.5918036940319,19.6360659026057,23.8213119115986,27.4857927775774,39.2655744031479,31.4195816060613
"479",220,39.0371590442345,36.1409843111299,30.4142081073073,24.3683063866662,22.7382516365885,16.9737708317777,15.2125686100923,15.7775958796016,15.7338800821148,19.9142080434685,23.7114759195046,34.2098367253288,24.5193537981512
"480",210,28.2830606809731,26.527869313141,26.8010932474188,24.2480878074312,23.5027325935051,17.512568609962,16.589617737004,19.1710386302302,21.3628418823409,27.3726780010703,28.1568311107615,30.1387983150169,24.1389348274046
"481",200,43.6103832109378,39.2076510080223,32.2300551680268,24.7551916544555,21.969945701745,15.6781424033186,13.5781422755757,14.8475411993558,16.0934428777851,21.9032791168963,27.5459021922669,39.5256836792159,25.9121133739668
"482",190,39.2775962131271,39.2409843694968,37.3546455206115,30.1371590322484,24.4120222727458,14.5765029788017,11.6890712370638,12.686339040923,14.5546450693099,20.7994539464106,25.7502736706551,35.1469950754134,25.4688073689006
"483",180,37.7393448209502,36.3120225114249,32.4109294271209,27.4300550007429,26.9912572154582,21.0885249672692,19.1754101456189,18.9344264926806,17.5131150542713,20.9065578335621,23.5322408832488,32.9387983363834,26.2477235573943
"484",170,37.2109296256727,37.1644815747204,36.6114759497304,31.2180333372022,27.8010933177719,18.7185795860864,15.5437161205896,16.6622953336747,17.9464483573788,23.6267763669374,27.086339257454,34.5349732435466,27.0104285058971
"485",160,37.8267765670526,37.0202192296096,34.7300553608462,29.4683064293992,27.2852464569071,19.7573773753448,17.3852461921713,17.8005467477392,17.5967215293092,21.9120222284494,25.0049184397922,33.91912611977,26.6422135563659
"486",150,34.5879787017739,33.5163940731945,33.8234977774281,28.5180332569477,23.2950823932398,13.8852461394065,12.1715849279706,14.7284155543385,19.1939893837184,28.7759567766242,32.5027327146686,36.0497275232617,25.9207199352144
"487",140,37.8918040854032,35.2502739442502,34.1431700649157,28.9284157336084,24.5584704198473,15.444808999046,13.8781423334216,16.9054648029348,22.0573774087624,32.8644813944082,36.3918039134291,40.1759568146669,28.2075141595578
"488",130,46.3797820409139,43.7770499766199,34.7169405619303,25.4546452532701,21.5934429872231,14.7846997217402,12.957377299585,13.0497270203679,13.1677597546187,18.0699457027873,23.4054649332182,37.4207656943733,25.3981334122207
"489",120,37.2726783283421,36.8879788456067,36.538798295735,31.9103831046266,29.5038257570215,20.9196725412796,17.9748637129049,19.1874320832758,20.6295085213875,26.7027327454155,29.2939895254667,35.8081973862778,28.5525050706116
"490",110,31.6027328303603,30.5147546132406,29.3076506625108,25.282513988474,24.096175214632,17.8010931871628,16.0469948255299,16.8267762647952,17.1114757047976,21.7262298930538,24.3825141979697,30.3333340394692,23.7526871184997
"491",100,35.153552540013,31.4153009998342,26.4453555716843,21.1098363438591,19.7213118245693,14.8114757251218,14.1650275871402,15.5196723729535,16.157377360297,21.254098711118,24.9010932771235,33.2311481100614,22.8237708686479
"492",90,37.065574442754,33.2393448157389,27.9005468321628,23.0420768586664,22.7404375349889,18.2229511118977,17.6398910876832,18.4666669251489,18.1278691708716,22.470492175368,25.1923501999652,34.0710389392624,24.8482700078757
"493",80,31.5349731966446,31.080874797425,29.4010933631105,24.5934430497592,21.6573773824452,14.2289619869222,11.9060111345489,12.7770493773163,13.9360658431965,18.8360658656053,21.8131151095114,28.6513666064361,21.7013664760768
"494",70,30.2459022829441,31.471585200784,34.2393447688369,30.7092902100151,26.5420769251109,16.7786888545328,14.0278690838423,15.371584915724,17.3639346862751,23.1349731051857,24.9295085870503,29.0475415427828,24.4885250135903
"495",60,34.6180331902426,34.73224098956,33.8759569522462,28.7606561040618,24.8158473903364,15.4491806043302,12.8409838155319,13.8349729235706,15.475956541593,21.3491806775494,24.6174867218309,31.6601098691179,24.3358838149976
"496",50,43.0174869683271,41.483060821158,35.9125689417938,28.9442628016237,25.6814211678635,17.1459019571706,14.2633882037929,14.7644811406162,15.1775959176444,19.8792352936958,24.1874320520078,36.0819679062223,26.3782335976597
"497",40,36.8426236949983,35.9442629475411,35.3098366534124,30.0573776172158,26.2584703789383,17.1672133734969,14.9459018524879,17.3393446005107,20.5153009070725,28.4650277987204,31.154645362187,36.493443228508,27.5411207012574
"498",30,41.9530061815606,39.5207657787969,31.518033348146,25.3633884601906,25.9852463717018,22.3759566636685,19.8404375047632,17.9715850366269,14.9180330422407,17.0174866074421,20.1683063533137,32.8726783606524,25.7920769757586
"499",20,37.4349734509577,33.7863394263012,30.2136617879399,24.9934430200546,23.0065578085477,16.6387981342488,15.7333335381388,17.5989074159841,19.2016397147882,25.5393447641466,29.4153011353289,37.0349734467887,25.8831061369354
"500",10,36.9989078813563,33.6459022011262,28.3748638408432,22.6311479422564,20.4797817957206,14.660656044392,14.0639346896625,15.1234975304108,15.6704920263238,20.6633883695133,24.5759566181996,33.8568311701707,23.3954466758313
"501",0,29.3196727252397,29.3617489194609,30.4371590484035,26.2098363970147,22.3491806762466,14.1169401273701,11.8912570684985,13.7464483044838,16.6601096580589,23.1666670601225,25.4377052823051,29.0803283420417,22.6480878007705
